iteration,f1_weighted,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
412,0.9814785107903249,2022-06-12 18:59:56.914447,2022-06-12 18:59:57.588724,0 days 00:00:00.674277,1.9992954079856138,True,0.980372440363689,6521394.0,False,random,0.03820228255989467,COMPLETE
208,0.9814785107903249,2022-06-12 18:57:43.539172,2022-06-12 18:57:44.133638,0 days 00:00:00.594466,1.9977472236231433,True,0.9806021924714329,7668397.0,False,random,0.05221982913703288,COMPLETE
516,0.9814785107903249,2022-06-12 19:01:10.873288,2022-06-12 19:01:11.579140,0 days 00:00:00.705852,1.9996922255358014,True,0.9796792642459355,7366130.0,False,random,0.04543929236196777,COMPLETE
678,0.9814785107903249,2022-06-12 19:03:16.931666,2022-06-12 19:03:17.699931,0 days 00:00:00.768265,1.9996670495690783,True,0.9799982457230664,9207716.0,False,random,0.03696288334487539,COMPLETE
366,0.9814785107903249,2022-06-12 18:59:25.342864,2022-06-12 18:59:25.992640,0 days 00:00:00.649776,1.961204078224676,True,0.9994198667498202,7069431.0,False,random,0.03831516939519375,COMPLETE
856,0.9814785107903249,2022-06-12 19:05:46.934449,2022-06-12 19:05:47.771693,0 days 00:00:00.837244,1.9606454367903288,True,0.9993773085537222,5961142.0,False,random,0.06626408064494833,COMPLETE
555,0.9814785107903249,2022-06-12 19:01:40.208652,2022-06-12 19:01:40.932705,0 days 00:00:00.724053,1.9983788953204593,True,0.9801026548617768,8637883.0,False,random,0.0753322809599581,COMPLETE
843,0.9814785107903249,2022-06-12 19:05:35.251237,2022-06-12 19:05:36.091980,0 days 00:00:00.840743,1.959811229869132,True,0.9998389618210715,5808437.0,False,random,0.060325005655634444,COMPLETE
876,0.9814785107903249,2022-06-12 19:06:04.555694,2022-06-12 19:06:05.406536,0 days 00:00:00.850842,1.9989238093938106,True,0.9803633515500328,5287263.0,False,random,0.05324803868494905,COMPLETE
702,0.9814809814188802,2022-06-12 19:03:36.181824,2022-06-12 19:03:36.956780,0 days 00:00:00.774956,1.9628681113999447,True,0.9992615656307618,7720903.0,False,random,0.03605351970058685,COMPLETE
926,0.9814809814188802,2022-06-12 19:06:49.127644,2022-06-12 19:06:49.999049,0 days 00:00:00.871405,1.9982171840064822,True,0.9821683509673946,5162505.0,False,random,0.062471171079519244,COMPLETE
241,0.9814809814188802,2022-06-12 18:58:03.491872,2022-06-12 18:58:04.116247,0 days 00:00:00.624375,1.9995819339772936,True,0.9815723150029463,7219421.0,False,random,0.050655078421160266,COMPLETE
928,0.9814809814188802,2022-06-12 19:06:50.859199,2022-06-12 19:06:51.716837,0 days 00:00:00.857638,1.964502918984647,True,0.9996940054569627,5065853.0,False,random,0.06301188032764107,COMPLETE
285,0.9814809814188802,2022-06-12 18:58:32.269497,2022-06-12 18:58:32.884536,0 days 00:00:00.615039,1.999310401853404,True,0.9831965238211049,7634626.0,False,random,0.04976588031147225,COMPLETE
658,0.9814809814188802,2022-06-12 19:03:00.442561,2022-06-12 19:03:01.210930,0 days 00:00:00.768369,1.9629130920592175,True,0.9999039296302448,7067157.0,False,random,0.03562176098098475,COMPLETE
240,0.9814809814188802,2022-06-12 18:58:02.888829,2022-06-12 18:58:03.491575,0 days 00:00:00.602746,1.9621582627291358,True,0.9995206887570445,6892676.0,False,random,0.04946498586450996,COMPLETE
546,0.9814809814188802,2022-06-12 19:01:33.189337,2022-06-12 19:01:33.903498,0 days 00:00:00.714161,1.9992911016080857,True,0.9838870932149523,7931706.0,False,random,0.09231945512540946,COMPLETE
700,0.9814809814188802,2022-06-12 19:03:34.528652,2022-06-12 19:03:35.280063,0 days 00:00:00.751411,1.9626614550192925,True,0.9994960201844905,8035004.0,False,random,0.08672088231821287,COMPLETE
969,0.9814809814188802,2022-06-12 19:07:28.506846,2022-06-12 19:07:29.380885,0 days 00:00:00.874039,1.9996727239101137,True,0.9815516181566533,5260815.0,False,random,0.07611002144080956,COMPLETE
237,0.9814809814188802,2022-06-12 18:58:01.029051,2022-06-12 18:58:01.638164,0 days 00:00:00.609113,1.9982924226071084,True,0.9839774748469828,6948542.0,False,random,0.05257885541449073,COMPLETE
623,0.9814809814188802,2022-06-12 19:02:32.549540,2022-06-12 19:02:33.296641,0 days 00:00:00.747101,1.9666311997838233,True,0.9994209139644664,7875463.0,False,random,0.0277929830496752,COMPLETE
973,0.9814809814188802,2022-06-12 19:07:32.012708,2022-06-12 19:07:32.889082,0 days 00:00:00.876374,1.9656819908689482,True,0.9988803392249735,5918057.0,False,random,0.0776506518970359,COMPLETE
391,0.9814809814188802,2022-06-12 18:59:42.651091,2022-06-12 18:59:43.312960,0 days 00:00:00.661869,1.9997889628310201,True,0.9805698194656844,9178494.0,False,random,0.03680822203089308,COMPLETE
206,0.9814809814188802,2022-06-12 18:57:42.356096,2022-06-12 18:57:42.944568,0 days 00:00:00.588472,1.9999424734707858,True,0.9816209928262559,7650762.0,False,random,0.05132974903995877,COMPLETE
296,0.9814809814188802,2022-06-12 18:58:39.048692,2022-06-12 18:58:39.669902,0 days 00:00:00.621210,1.9998022162603937,True,0.9825431260234435,8435551.0,False,random,0.053700735938659545,COMPLETE
941,0.9814809814188802,2022-06-12 19:07:02.784828,2022-06-12 19:07:03.688904,0 days 00:00:00.904076,1.9999739969320682,True,0.9822010055530239,6288594.0,False,random,0.06418668653371062,COMPLETE
956,0.9814809814188802,2022-06-12 19:07:16.377888,2022-06-12 19:07:17.254059,0 days 00:00:00.876171,1.9622667360530612,True,0.9999462591617178,5290205.0,False,random,0.061231026596544814,COMPLETE
275,0.9814809814188802,2022-06-12 18:58:25.047859,2022-06-12 18:58:25.668903,0 days 00:00:00.621044,1.9997997389633007,True,0.9829872050106081,7713567.0,False,random,0.05184471096109418,COMPLETE
328,0.9814809814188802,2022-06-12 18:59:00.217858,2022-06-12 18:59:00.858889,0 days 00:00:00.641031,1.999415809944798,True,0.981216835489978,7079964.0,False,random,0.03700057539966974,COMPLETE
761,0.9814809814188802,2022-06-12 19:04:25.130951,2022-06-12 19:04:25.922278,0 days 00:00:00.791327,1.998178799978128,True,0.9814730657334739,5063680.0,False,random,0.06472607280777012,COMPLETE
312,0.9814809814188802,2022-06-12 18:58:49.858692,2022-06-12 18:58:50.480809,0 days 00:00:00.622117,1.9989788339331376,True,0.9809917157834712,7317338.0,False,random,0.04132872342169139,COMPLETE
164,0.9814809814188802,2022-06-12 18:57:16.973122,2022-06-12 18:57:17.548681,0 days 00:00:00.575559,1.996346083112877,True,0.9835120561257525,4933903.0,False,random,0.051565624562272615,COMPLETE
335,0.9814809814188802,2022-06-12 18:59:04.584603,2022-06-12 18:59:05.217218,0 days 00:00:00.632615,1.9995536494985724,True,0.9831223990714574,7087352.0,False,random,0.036058311018560926,COMPLETE
821,0.9814809814188802,2022-06-12 19:05:16.315971,2022-06-12 19:05:17.135114,0 days 00:00:00.819143,1.998978086930021,True,0.9820137634423508,4638176.0,False,random,0.05774286239069537,COMPLETE
829,0.9814809814188802,2022-06-12 19:05:23.310836,2022-06-12 19:05:24.133418,0 days 00:00:00.822582,1.9998822572305526,True,0.9819662926794908,5180586.0,False,random,0.05934248079689436,COMPLETE
882,0.9814809814188802,2022-06-12 19:06:09.658117,2022-06-12 19:06:10.497122,0 days 00:00:00.839005,1.9687790122981157,True,0.9999032485533145,5373510.0,False,random,0.05904621818935273,COMPLETE
833,0.9814809814188802,2022-06-12 19:05:26.617844,2022-06-12 19:05:27.440528,0 days 00:00:00.822684,1.9652465031596291,True,0.9987697393638766,5633216.0,False,random,0.06265478936825451,COMPLETE
807,0.9814809814188802,2022-06-12 19:05:04.126382,2022-06-12 19:05:04.934618,0 days 00:00:00.808236,1.9640237798598932,True,0.9999083778822482,5777574.0,False,random,0.061993432651416415,COMPLETE
255,0.9814809814188802,2022-06-12 18:58:12.008661,2022-06-12 18:58:12.615509,0 days 00:00:00.606848,1.9981248887786782,True,0.983993223466786,7705562.0,False,random,0.05089607206279252,COMPLETE
846,0.9814809814188802,2022-06-12 19:05:38.244160,2022-06-12 19:05:39.088992,0 days 00:00:00.844832,1.9983266541024656,True,0.9843584243423308,5412723.0,False,random,0.05883346027623594,COMPLETE
848,0.9814809814188802,2022-06-12 19:05:39.921531,2022-06-12 19:05:40.761399,0 days 00:00:00.839868,1.962805495910677,True,0.9993290423676588,4514938.0,False,random,0.05653014703628343,COMPLETE
436,0.9814809814188802,2022-06-12 19:00:13.346142,2022-06-12 19:00:14.022024,0 days 00:00:00.675882,1.96426352820571,True,0.9993880266608274,7260987.0,False,random,0.05283939121984125,COMPLETE
852,0.9814809814188802,2022-06-12 19:05:43.282775,2022-06-12 19:05:44.119532,0 days 00:00:00.836757,1.9993444904933815,True,0.9808339075653659,5020002.0,False,random,0.06152306738384937,COMPLETE
577,0.9814809814188802,2022-06-12 19:01:56.617140,2022-06-12 19:01:57.355872,0 days 00:00:00.738732,1.9984459094190186,True,0.9817893462783372,7374321.0,False,random,0.043670846368065924,COMPLETE
868,0.9814809814188802,2022-06-12 19:05:57.575410,2022-06-12 19:05:58.410388,0 days 00:00:00.834978,1.9991434691944678,True,0.981654738972011,5764611.0,False,random,0.059184667557238786,COMPLETE
440,0.9814809814188802,2022-06-12 19:00:16.341554,2022-06-12 19:00:17.030561,0 days 00:00:00.689007,1.9975128617071227,True,0.9816361002597912,7969118.0,False,random,0.0466341634736556,COMPLETE
842,0.9814809814188802,2022-06-12 19:05:34.416738,2022-06-12 19:05:35.250540,0 days 00:00:00.833802,1.999433047580004,True,0.9827198302147867,5618588.0,False,random,0.06390527839234407,COMPLETE
992,0.9814809814188802,2022-06-12 19:07:49.434218,2022-06-12 19:07:50.641281,0 days 00:00:01.207063,1.9997359003204194,True,0.9812526503979342,6307715.0,False,random,0.05206803251857629,COMPLETE
893,0.9814809814188802,2022-06-12 19:06:19.344237,2022-06-12 19:06:20.192976,0 days 00:00:00.848739,1.9996646813140913,True,0.9816051352709592,5361527.0,False,random,0.0632136822001791,COMPLETE
182,0.9814809814188802,2022-06-12 18:57:27.983089,2022-06-12 18:57:28.567112,0 days 00:00:00.584023,1.9975210963011605,True,0.9826833183493421,8084650.0,False,random,0.0480249993822875,COMPLETE
917,0.9814809814188802,2022-06-12 19:06:40.748648,2022-06-12 19:06:41.606515,0 days 00:00:00.857867,1.9651482438473926,True,0.9988310432632387,5553656.0,False,random,0.060754688545716855,COMPLETE
989,0.9814809814188802,2022-06-12 19:07:46.859137,2022-06-12 19:07:47.741768,0 days 00:00:00.882631,1.9657686590444667,True,0.9999506789845206,5771342.0,False,random,0.06879043158685694,COMPLETE
479,0.9814809814188802,2022-06-12 19:00:44.154593,2022-06-12 19:00:44.839467,0 days 00:00:00.684874,1.9977231061924783,True,0.9825417380257445,7574444.0,False,random,0.050884744317203245,COMPLETE
105,0.9814809814188802,2022-06-12 18:56:42.710010,2022-06-12 18:56:43.224365,0 days 00:00:00.514355,1.9969905158406525,True,0.9843963343071942,5732041.0,False,random,0.03280030046997103,COMPLETE
425,0.9814809814188802,2022-06-12 19:00:05.714866,2022-06-12 19:00:06.381922,0 days 00:00:00.667056,1.997974206227867,True,0.9813464858414959,8012639.0,False,random,0.047446067225544696,COMPLETE
785,0.9814809814188802,2022-06-12 19:04:45.320280,2022-06-12 19:04:46.130996,0 days 00:00:00.810716,1.9665870044666218,True,0.9995016390525356,5459359.0,False,random,0.06662074889768455,COMPLETE
594,0.9814809814188802,2022-06-12 19:02:09.604836,2022-06-12 19:02:10.341093,0 days 00:00:00.736257,1.964775552012231,True,0.9995631884107518,7905665.0,False,random,0.028274122884260348,COMPLETE
419,0.9814809814188802,2022-06-12 19:00:01.699855,2022-06-12 19:00:02.372272,0 days 00:00:00.672417,1.9996889201351933,True,0.982175648855277,7583617.0,False,random,0.05062860269763842,COMPLETE
910,0.9814809814188802,2022-06-12 19:06:34.491260,2022-06-12 19:06:35.343821,0 days 00:00:00.852561,1.9982426185023763,True,0.9821716028718643,5022661.0,False,random,0.06225432167576807,COMPLETE
173,0.9814859226059277,2022-06-12 18:57:22.288046,2022-06-12 18:57:22.856105,0 days 00:00:00.568059,1.9996516183735364,True,0.9937297374804005,8116259.0,False,random,0.054140008231145495,COMPLETE
195,0.9814859226059277,2022-06-12 18:57:35.806722,2022-06-12 18:57:36.366319,0 days 00:00:00.559597,1.9952805960282025,True,0.996050912640749,7747809.0,False,random,0.04952581164223115,COMPLETE
987,0.9814883931644219,2022-06-12 19:07:45.077084,2022-06-12 19:07:45.954842,0 days 00:00:00.877758,1.9996808822133392,True,0.9998567354641563,5068241.0,False,random,0.06003889778479121,COMPLETE
985,0.9814883931644219,2022-06-12 19:07:43.304217,2022-06-12 19:07:44.191214,0 days 00:00:00.886997,1.9980266008638234,True,0.9988327832091441,5588886.0,False,random,0.0656967027006367,COMPLETE
242,0.9814883931644219,2022-06-12 18:58:04.116500,2022-06-12 18:58:04.717462,0 days 00:00:00.600962,1.996994822480495,True,0.9998899823504558,7232787.0,False,random,0.052232742541498685,COMPLETE
638,0.9814883931644219,2022-06-12 19:02:44.427708,2022-06-12 19:02:45.174039,0 days 00:00:00.746331,1.9999344270443273,True,0.9992062389180447,8627691.0,False,random,0.034757979032783784,COMPLETE
245,0.9814883931644219,2022-06-12 18:58:05.923110,2022-06-12 18:58:06.533333,0 days 00:00:00.610223,1.9992913949400195,True,0.9989044474069412,6815932.0,False,random,0.05318915385040106,COMPLETE
613,0.9814883931644219,2022-06-12 19:02:24.365467,2022-06-12 19:02:25.105398,0 days 00:00:00.739931,1.999632680326855,True,0.9997986988417101,8545325.0,False,random,0.034281581393910965,COMPLETE
967,0.9814883931644219,2022-06-12 19:07:26.779174,2022-06-12 19:07:27.635682,0 days 00:00:00.856508,1.9996792493949114,True,0.9992081004481106,5257361.0,False,random,0.05632906702102563,COMPLETE
611,0.9814883931644219,2022-06-12 19:02:22.887177,2022-06-12 19:02:23.626657,0 days 00:00:00.739480,1.9977702069829844,True,0.9986939104552829,7196247.0,False,random,0.05686011478052154,COMPLETE
244,0.9814883931644219,2022-06-12 18:58:05.321479,2022-06-12 18:58:05.922832,0 days 00:00:00.601353,1.995479979180978,True,0.9992980049238063,6977000.0,False,random,0.052722730698100594,COMPLETE
978,0.9814883931644219,2022-06-12 19:07:36.785738,2022-06-12 19:07:37.655808,0 days 00:00:00.870070,1.9999876747283853,True,0.999071667412631,5472357.0,False,random,0.06500479668743207,COMPLETE
373,0.9814883931644219,2022-06-12 18:59:30.138471,2022-06-12 18:59:31.133426,0 days 00:00:00.994955,1.9998989857674063,True,0.9992669417295201,8235127.0,False,random,0.0405857452246956,COMPLETE
753,0.9814883931644219,2022-06-12 19:04:18.296851,2022-06-12 19:04:19.097207,0 days 00:00:00.800356,1.999966109698377,True,0.9989393855058443,4956369.0,False,random,0.05028382683147592,COMPLETE
225,0.9814883931644219,2022-06-12 18:57:53.661677,2022-06-12 18:57:54.263586,0 days 00:00:00.601909,1.9997798397002942,True,0.9988606833420502,7561571.0,False,random,0.048551870881671844,COMPLETE
869,0.9814883931644219,2022-06-12 19:05:58.411047,2022-06-12 19:05:59.246396,0 days 00:00:00.835349,1.9969180672345033,True,0.9985554434985492,5190250.0,False,random,0.0625854644575036,COMPLETE
330,0.9814883931644219,2022-06-12 18:59:01.497795,2022-06-12 18:59:02.127193,0 days 00:00:00.629398,1.9992982983462015,True,0.9992186742377047,7102640.0,False,random,0.034047408782761475,COMPLETE
849,0.9814883931644219,2022-06-12 19:05:40.762045,2022-06-12 19:05:41.603215,0 days 00:00:00.841170,1.998507664525321,True,0.9992235759102942,5216437.0,False,random,0.062015610384349655,COMPLETE
459,0.9814883931644219,2022-06-12 19:00:29.906113,2022-06-12 19:00:30.577320,0 days 00:00:00.671207,1.9999105723895387,True,0.9995902652268235,6741368.0,False,random,0.03240820914701918,COMPLETE
806,0.9814883931644219,2022-06-12 19:05:03.305493,2022-06-12 19:05:04.125718,0 days 00:00:00.820225,1.9996479877171827,True,0.9997530980065391,5339522.0,False,random,0.06201512973898496,COMPLETE
895,0.9814883931644219,2022-06-12 19:06:21.312405,2022-06-12 19:06:22.166318,0 days 00:00:00.853913,1.998934900901989,True,0.9999096288989694,5633667.0,False,random,0.06537140915400044,COMPLETE
792,0.9814883931644219,2022-06-12 19:04:51.027527,2022-06-12 19:04:51.839407,0 days 00:00:00.811880,1.9995638640412865,True,0.9998100242305064,5366570.0,False,random,0.056555896441819145,COMPLETE
789,0.9814883931644219,2022-06-12 19:04:48.613225,2022-06-12 19:04:49.421537,0 days 00:00:00.808312,1.9996560166091495,True,0.9998844443577022,4914550.0,False,random,0.05910083699589326,COMPLETE
901,0.9814883931644219,2022-06-12 19:06:26.433756,2022-06-12 19:06:27.277622,0 days 00:00:00.843866,1.9975367529191586,True,0.9995703017968095,5486306.0,False,random,0.05929257946822912,COMPLETE
783,0.9814883931644219,2022-06-12 19:04:43.585035,2022-06-12 19:04:44.386430,0 days 00:00:00.801395,1.9991467143819472,True,0.99979112351613,5369404.0,False,random,0.05762516234141716,COMPLETE
770,0.9814883931644219,2022-06-12 19:04:32.456465,2022-06-12 19:04:33.253256,0 days 00:00:00.796791,1.9981056530157812,True,0.9988951414851749,5604187.0,False,random,0.06032589931735623,COMPLETE
763,0.9814883931644219,2022-06-12 19:04:26.720556,2022-06-12 19:04:27.520747,0 days 00:00:00.800191,1.9984671937277039,True,0.9993810755963699,5240539.0,False,random,0.06256483684040846,COMPLETE
762,0.9814883931644219,2022-06-12 19:04:25.922853,2022-06-12 19:04:26.719963,0 days 00:00:00.797110,1.9994111770454517,True,0.9986084120133505,5601132.0,False,random,0.0601163669184565,COMPLETE
104,0.9814883931644219,2022-06-12 18:56:42.132597,2022-06-12 18:56:42.709839,0 days 00:00:00.577242,1.999861306067746,True,0.9998625972496201,5248929.0,False,random,0.05853628308252576,COMPLETE
231,0.9814883931644219,2022-06-12 18:57:57.282655,2022-06-12 18:57:57.880642,0 days 00:00:00.597987,1.9980142246134756,True,0.9990700411219805,7533914.0,False,random,0.045985712245898716,COMPLETE
759,0.9814883931644219,2022-06-12 19:04:23.198591,2022-06-12 19:04:23.996590,0 days 00:00:00.797999,1.99744575669115,True,0.999427685466333,5539220.0,False,random,0.060948907422130855,COMPLETE
757,0.9814883931644219,2022-06-12 19:04:21.487772,2022-06-12 19:04:22.371435,0 days 00:00:00.883663,1.9986285130274544,True,0.9991978623851256,5458253.0,False,random,0.05667965608007708,COMPLETE
755,0.9814883931644219,2022-06-12 19:04:19.899681,2022-06-12 19:04:20.695807,0 days 00:00:00.796126,1.9999457274998693,True,0.9990378514902567,5134439.0,False,random,0.05251170167788996,COMPLETE
931,0.9814883931644219,2022-06-12 19:06:53.818230,2022-06-12 19:06:54.649962,0 days 00:00:00.831732,1.9978747144017963,True,0.9997806127861902,5399871.0,False,random,0.06801526552919265,COMPLETE
864,0.9814883931644219,2022-06-12 19:05:53.879839,2022-06-12 19:05:54.711665,0 days 00:00:00.831826,1.9997478792516217,True,0.9995801478535115,5350185.0,False,random,0.060801786083896234,COMPLETE
