iteration,recall,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
703,0.8720183066361556,2022-06-14 00:44:13.976860,2022-06-14 00:44:14.842293,0 days 00:00:00.865433,1.6234601333337417,True,0.22489795964621787,9642400.0,False,cyclic,0.06247944289687108,COMPLETE
379,0.8720549199084668,2022-06-14 00:39:47.408716,2022-06-14 00:39:48.171754,0 days 00:00:00.763038,1.58466545106233,True,0.22910757628433595,9779494.0,False,cyclic,0.06924634081501312,COMPLETE
807,0.8720732265446224,2022-06-14 00:45:52.635720,2022-06-14 00:45:53.552431,0 days 00:00:00.916711,1.6749931408360599,True,0.21484311724593877,6854949.0,False,cyclic,0.0717854171332074,COMPLETE
467,0.8720732265446224,2022-06-14 00:40:54.470879,2022-06-14 00:40:55.202893,0 days 00:00:00.732014,1.5340892574850273,True,0.23593420749474847,5511256.0,False,cyclic,0.06836495902252182,COMPLETE
66,0.8720732265446224,2022-06-14 00:36:21.706220,2022-06-14 00:36:22.243342,0 days 00:00:00.537122,1.6563521162365547,True,0.21751990442152064,3534697.0,False,cyclic,0.057316622407654325,COMPLETE
933,0.8720732265446224,2022-06-14 00:47:59.613241,2022-06-14 00:48:00.580608,0 days 00:00:00.967367,1.4444832382798143,True,0.249363289419881,5311659.0,False,cyclic,0.07303493461831556,COMPLETE
159,0.8721098398169337,2022-06-14 00:37:17.985474,2022-06-14 00:37:18.600015,0 days 00:00:00.614541,1.5086834756560656,True,0.23602315881668468,8818152.0,False,cyclic,0.07419734203373499,COMPLETE
396,0.8721464530892449,2022-06-14 00:39:59.683449,2022-06-14 00:40:00.395116,0 days 00:00:00.711667,1.683981778601532,True,0.1951360797488811,5757426.0,False,cyclic,0.06711903298162042,COMPLETE
145,0.8721464530892449,2022-06-14 00:37:09.315829,2022-06-14 00:37:09.909719,0 days 00:00:00.593890,1.633719149289026,True,0.2008018614185041,9594634.0,False,cyclic,0.07761503437379924,COMPLETE
71,0.8721464530892449,2022-06-14 00:36:24.511141,2022-06-14 00:36:25.057203,0 days 00:00:00.546062,1.6262369033608375,True,0.20672767733954964,3015216.0,False,cyclic,0.04820708902526121,COMPLETE
997,0.8721464530892449,2022-06-14 00:49:06.650543,2022-06-14 00:49:07.975935,0 days 00:00:01.325392,1.4756904048930102,True,0.23147429104889683,5315187.0,False,cyclic,0.06514490843244801,COMPLETE
52,0.8721647597254004,2022-06-14 00:36:13.279537,2022-06-14 00:36:13.825483,0 days 00:00:00.545946,1.3333656825898497,True,0.2538765145214601,1491612.0,False,cyclic,0.04983443715693548,COMPLETE
180,0.8721647597254004,2022-06-14 00:37:31.037176,2022-06-14 00:37:31.650368,0 days 00:00:00.613192,1.7266721208491216,True,0.18971695515386916,9483239.0,False,cyclic,0.06770582811320389,COMPLETE
129,0.8721647597254004,2022-06-14 00:36:59.433179,2022-06-14 00:37:00.010145,0 days 00:00:00.576966,1.6700785742395798,True,0.195735932979256,5486644.0,False,cyclic,0.06641899047888566,COMPLETE
855,0.8721830663615561,2022-06-14 00:46:40.093676,2022-06-14 00:46:41.328606,0 days 00:00:01.234930,1.736621070022527,True,0.19742077085105875,5901783.0,False,cyclic,0.0712671245345602,COMPLETE
608,0.8721830663615561,2022-06-14 00:42:50.005129,2022-06-14 00:42:50.825859,0 days 00:00:00.820730,1.5593342095597296,True,0.22549887899097043,6967339.0,False,cyclic,0.06661451804927994,COMPLETE
589,0.8722013729977117,2022-06-14 00:42:33.513648,2022-06-14 00:42:34.311553,0 days 00:00:00.797905,1.3604714338225514,True,0.2480371842626813,6431923.0,False,cyclic,0.06732295553998187,COMPLETE
666,0.8722196796338673,2022-06-14 00:43:41.055871,2022-06-14 00:43:41.856036,0 days 00:00:00.800165,1.6487033076110282,True,0.19771535286421343,8271274.0,False,cyclic,0.04821080452370376,COMPLETE
685,0.8722196796338673,2022-06-14 00:43:57.616400,2022-06-14 00:43:58.455501,0 days 00:00:00.839101,1.691113871484724,True,0.192766019602518,8114441.0,False,cyclic,0.05135799267491921,COMPLETE
343,0.8722379862700229,2022-06-14 00:39:21.100764,2022-06-14 00:39:21.787759,0 days 00:00:00.686995,1.496252328115218,True,0.21775039576946414,5867932.0,False,cyclic,0.06765466701482256,COMPLETE
15,0.8722379862700229,2022-06-14 00:35:49.147446,2022-06-14 00:35:49.686927,0 days 00:00:00.539481,1.9938663772275782,True,0.16327483046039587,1874185.0,False,cyclic,0.053526201194467084,COMPLETE
820,0.8723112128146453,2022-06-14 00:46:05.689654,2022-06-14 00:46:06.600909,0 days 00:00:00.911255,1.7159544138180158,True,0.18870820275559783,9695493.0,False,cyclic,0.06344070095535662,COMPLETE
769,0.872329519450801,2022-06-14 00:45:15.295666,2022-06-14 00:45:16.530308,0 days 00:00:01.234642,1.3961612742481806,True,0.23206077854912377,9564978.0,False,cyclic,0.062433659401975684,COMPLETE
323,0.872421052631579,2022-06-14 00:39:06.593402,2022-06-14 00:39:07.270053,0 days 00:00:00.676651,1.5469430317458477,True,0.20759974225338523,9691111.0,False,cyclic,0.0643100623635995,COMPLETE
461,0.872421052631579,2022-06-14 00:40:49.655187,2022-06-14 00:40:50.400093,0 days 00:00:00.744906,1.4793369533212897,True,0.20704918514975348,5303787.0,False,cyclic,0.06591337451149461,COMPLETE
779,0.872421052631579,2022-06-14 00:45:25.169815,2022-06-14 00:45:26.057077,0 days 00:00:00.887262,1.5351757643506803,True,0.20826268840909776,9637581.0,False,cyclic,0.06442629076551945,COMPLETE
77,0.8724393592677345,2022-06-14 00:36:28.083153,2022-06-14 00:36:28.633325,0 days 00:00:00.550172,1.6019514073987582,True,0.1930926318608928,2562537.0,False,cyclic,0.05184661322459911,COMPLETE
627,0.8724393592677345,2022-06-14 00:43:06.176028,2022-06-14 00:43:07.002284,0 days 00:00:00.826256,1.558906657261282,True,0.2025807055355875,7194198.0,False,cyclic,0.0655732937267569,COMPLETE
468,0.8724393592677345,2022-06-14 00:40:55.203379,2022-06-14 00:40:55.935438,0 days 00:00:00.732059,1.642731775106704,True,0.1868207281164495,9653991.0,False,cyclic,0.06482861137776953,COMPLETE
925,0.8724393592677345,2022-06-14 00:47:50.772426,2022-06-14 00:47:52.118842,0 days 00:00:01.346416,1.4264185499617028,True,0.22178564713930551,5609089.0,False,cyclic,0.07136608229833835,COMPLETE
255,0.8724393592677345,2022-06-14 00:38:19.506924,2022-06-14 00:38:20.153218,0 days 00:00:00.646294,1.6339142746880873,True,0.1930287774425697,9767436.0,False,cyclic,0.07208919118837562,COMPLETE
982,0.8724393592677345,2022-06-14 00:48:50.557394,2022-06-14 00:48:51.546393,0 days 00:00:00.988999,1.4454886373080915,True,0.21139063754741522,1618210.0,False,cyclic,0.08243855872817413,COMPLETE
415,0.8724576659038902,2022-06-14 00:40:14.057383,2022-06-14 00:40:14.778773,0 days 00:00:00.721390,1.4833343591105097,True,0.21456132859063679,2026176.0,False,cyclic,0.06728971377886493,COMPLETE
515,0.8724759725400457,2022-06-14 00:41:32.397753,2022-06-14 00:41:33.496572,0 days 00:00:01.098819,1.506102221128789,True,0.20459814287750194,6814579.0,False,cyclic,0.07136141286851055,COMPLETE
877,0.8724759725400457,2022-06-14 00:47:02.472533,2022-06-14 00:47:03.422941,0 days 00:00:00.950408,1.5099284990497186,True,0.20437181790239628,6022733.0,False,cyclic,0.06911603248743288,COMPLETE
492,0.8724942791762014,2022-06-14 00:41:14.013487,2022-06-14 00:41:14.789278,0 days 00:00:00.775791,1.4292582741543454,True,0.2157298619446809,5154694.0,False,cyclic,0.07155985283908305,COMPLETE
273,0.872512585812357,2022-06-14 00:38:31.581280,2022-06-14 00:38:32.233721,0 days 00:00:00.652441,1.615460825007518,True,0.185063616071665,8712182.0,False,cyclic,0.06602993959074037,COMPLETE
750,0.8725308924485126,2022-06-14 00:44:56.991047,2022-06-14 00:44:58.228217,0 days 00:00:01.237170,1.9975738650394113,True,0.14910573186756576,1944012.0,False,cyclic,0.0743298907748304,COMPLETE
441,0.8725491990846682,2022-06-14 00:40:34.270448,2022-06-14 00:40:34.991940,0 days 00:00:00.721492,1.5272100633856671,True,0.19620173847154387,5801132.0,False,cyclic,0.06660757158474694,COMPLETE
700,0.8725491990846682,2022-06-14 00:44:11.305124,2022-06-14 00:44:12.174020,0 days 00:00:00.868896,1.6132065555809902,True,0.18737577145883225,7580458.0,False,cyclic,0.05044560396437565,COMPLETE
953,0.8725491990846682,2022-06-14 00:48:20.128568,2022-06-14 00:48:21.111175,0 days 00:00:00.982607,1.3896689205460933,True,0.21829776776118898,9464308.0,False,cyclic,0.06370437071845392,COMPLETE
760,0.8725675057208238,2022-06-14 00:45:06.645568,2022-06-14 00:45:07.890056,0 days 00:00:01.244488,1.5195244064468396,True,0.19363800946610468,5432786.0,False,cyclic,0.07291638790184812,COMPLETE
542,0.8725675057208238,2022-06-14 00:41:54.412641,2022-06-14 00:41:55.183436,0 days 00:00:00.770795,1.51050344158776,True,0.19867036411990213,9642842.0,False,cyclic,0.07289030002002111,COMPLETE
291,0.8725858123569794,2022-06-14 00:38:44.346885,2022-06-14 00:38:45.013449,0 days 00:00:00.666564,1.5880084701146702,True,0.1891364046693598,9809946.0,False,cyclic,0.07361754096619841,COMPLETE
308,0.8725858123569794,2022-06-14 00:38:56.183664,2022-06-14 00:38:56.853921,0 days 00:00:00.670257,1.6399599363723572,True,0.1785715114104747,5216603.0,False,cyclic,0.06125650232596345,COMPLETE
313,0.8725858123569794,2022-06-14 00:38:59.664076,2022-06-14 00:39:00.343961,0 days 00:00:00.679885,1.5384034911546203,True,0.1895540925077501,5015658.0,False,cyclic,0.06611000967050919,COMPLETE
952,0.8725858123569794,2022-06-14 00:48:19.162180,2022-06-14 00:48:20.127836,0 days 00:00:00.965656,1.5332688877331329,True,0.19635594135019172,8369074.0,False,cyclic,0.06606037510081725,COMPLETE
252,0.8725858123569794,2022-06-14 00:38:17.546549,2022-06-14 00:38:18.185118,0 days 00:00:00.638569,1.6478679519500132,True,0.17957036006382374,9992217.0,False,cyclic,0.07630699583369652,COMPLETE
720,0.8725858123569794,2022-06-14 00:44:29.630313,2022-06-14 00:44:30.466579,0 days 00:00:00.836266,1.5290304880210281,True,0.19199086437241997,4627791.0,False,cyclic,0.07120687187879186,COMPLETE
324,0.8725858123569794,2022-06-14 00:39:07.270370,2022-06-14 00:39:08.269666,0 days 00:00:00.999296,1.6450071999228706,True,0.18347099469704584,4925561.0,False,cyclic,0.06056076222874974,COMPLETE
843,0.8725858123569794,2022-06-14 00:46:28.032764,2022-06-14 00:46:28.955995,0 days 00:00:00.923231,1.3736196617693723,True,0.21891882096974097,9666896.0,False,cyclic,0.06472391350025346,COMPLETE
558,0.8725858123569794,2022-06-14 00:42:07.492558,2022-06-14 00:42:08.296115,0 days 00:00:00.803557,1.6163104650579077,True,0.18084734872060704,5988797.0,False,cyclic,0.07013919497416825,COMPLETE
683,0.8725858123569794,2022-06-14 00:43:55.917781,2022-06-14 00:43:56.763632,0 days 00:00:00.845851,1.6163915803791225,True,0.185915099249157,5621085.0,False,cyclic,0.046818334619494355,COMPLETE
409,0.8725858123569794,2022-06-14 00:40:09.655970,2022-06-14 00:40:10.372394,0 days 00:00:00.716424,1.7231337821384316,True,0.17440495256845395,6522475.0,False,cyclic,0.06587390507650077,COMPLETE
112,0.8726041189931351,2022-06-14 00:36:48.949953,2022-06-14 00:36:49.528578,0 days 00:00:00.578625,1.4948325634636026,True,0.19521131589914711,4849649.0,False,cyclic,0.06014405849236875,COMPLETE
889,0.8726041189931351,2022-06-14 00:47:14.613356,2022-06-14 00:47:15.565575,0 days 00:00:00.952219,1.3779528427033891,True,0.2129893706491413,5932294.0,False,cyclic,0.07593587556122272,COMPLETE
727,0.8726041189931351,2022-06-14 00:44:35.950930,2022-06-14 00:44:36.824764,0 days 00:00:00.873834,1.601678851063566,True,0.18177534190862102,9989727.0,False,cyclic,0.0631488419330959,COMPLETE
968,0.8726041189931351,2022-06-14 00:48:35.835174,2022-06-14 00:48:37.156834,0 days 00:00:01.321660,1.449758271849399,True,0.20228482132643946,5713886.0,False,cyclic,0.0688078787747086,COMPLETE
742,0.8726041189931351,2022-06-14 00:44:49.887956,2022-06-14 00:44:50.757948,0 days 00:00:00.869992,1.5801415751357755,True,0.18433652310985676,6091853.0,False,cyclic,0.07113633334851135,COMPLETE
566,0.8726041189931351,2022-06-14 00:42:14.417562,2022-06-14 00:42:15.195943,0 days 00:00:00.778381,1.5882199562302322,True,0.18342691784318074,6130021.0,False,cyclic,0.07104732002434845,COMPLETE
197,0.8726041189931351,2022-06-14 00:37:41.861835,2022-06-14 00:37:42.484237,0 days 00:00:00.622402,1.4351834307522815,True,0.20772368512079087,9936028.0,False,cyclic,0.06798247580856961,COMPLETE
452,0.8726224256292906,2022-06-14 00:40:42.847807,2022-06-14 00:40:43.590824,0 days 00:00:00.743017,1.3348877203175993,True,0.21741675194769236,5449486.0,False,cyclic,0.06884999059674662,COMPLETE
796,0.8726224256292906,2022-06-14 00:45:41.144515,2022-06-14 00:45:42.360206,0 days 00:00:01.215691,1.5732475519574303,True,0.18570585608167706,6769817.0,False,cyclic,0.07373999282167254,COMPLETE
229,0.8726224256292906,2022-06-14 00:38:02.233536,2022-06-14 00:38:02.867181,0 days 00:00:00.633645,1.6590101662455623,True,0.17389949479083033,8968872.0,False,cyclic,0.0857119630761682,COMPLETE
555,0.8726224256292906,2022-06-14 00:42:05.162162,2022-06-14 00:42:05.952167,0 days 00:00:00.790005,1.4626307437161807,True,0.19952869652174257,5108825.0,False,cyclic,0.0716358235328698,COMPLETE
739,0.8726224256292906,2022-06-14 00:44:46.881656,2022-06-14 00:44:47.772804,0 days 00:00:00.891148,1.6714081661105895,True,0.17274530697385393,9118655.0,False,cyclic,0.05413120386102461,COMPLETE
390,0.8726407322654463,2022-06-14 00:39:55.345306,2022-06-14 00:39:56.054154,0 days 00:00:00.708848,1.6736821581942005,True,0.172828089537276,9578281.0,False,cyclic,0.07247297417544558,COMPLETE
418,0.8726407322654463,2022-06-14 00:40:16.359253,2022-06-14 00:40:17.076634,0 days 00:00:00.717381,1.5128079347374062,True,0.19055604970112236,5786303.0,False,cyclic,0.06933997510574443,COMPLETE
214,0.8726407322654463,2022-06-14 00:37:52.602907,2022-06-14 00:37:53.229293,0 days 00:00:00.626386,1.502020391324307,True,0.19276588984340184,8449006.0,False,cyclic,0.07725720506673675,COMPLETE
667,0.8726407322654463,2022-06-14 00:43:41.856660,2022-06-14 00:43:42.700892,0 days 00:00:00.844232,1.6020864000515995,True,0.17918077958705836,7775621.0,False,cyclic,0.04879696802557053,COMPLETE
127,0.8726407322654463,2022-06-14 00:36:58.200521,2022-06-14 00:36:58.773253,0 days 00:00:00.572732,1.3871954020979278,True,0.20869544340741059,5189587.0,False,cyclic,0.07275233271507635,COMPLETE
586,0.8726590389016018,2022-06-14 00:42:31.040908,2022-06-14 00:42:31.847687,0 days 00:00:00.806779,1.484633602609955,True,0.19383302553568427,5335938.0,False,cyclic,0.06922695902708399,COMPLETE
985,0.8726590389016018,2022-06-14 00:48:54.024343,2022-06-14 00:48:55.027363,0 days 00:00:01.003020,1.3580453103831573,True,0.2109964443278713,6877906.0,False,cyclic,0.08062344340009886,COMPLETE
896,0.8726773455377574,2022-06-14 00:47:21.726020,2022-06-14 00:47:22.674241,0 days 00:00:00.948221,1.4608447172279386,True,0.19600250658741714,5391281.0,False,cyclic,0.07508924686108429,COMPLETE
271,0.8727322654462243,2022-06-14 00:38:30.253333,2022-06-14 00:38:30.911243,0 days 00:00:00.657910,1.663727300441824,True,0.16364996457165537,9651285.0,False,cyclic,0.0726159718462899,COMPLETE
357,0.8727505720823798,2022-06-14 00:39:31.451211,2022-06-14 00:39:32.144184,0 days 00:00:00.692973,1.720227591158092,True,0.15870862372544992,5196745.0,False,cyclic,0.068311305176837,COMPLETE
794,0.8727505720823798,2022-06-14 00:45:39.343383,2022-06-14 00:45:40.225452,0 days 00:00:00.882069,1.6966480546005367,True,0.163210209707123,9521321.0,False,cyclic,0.06561055055315329,COMPLETE
83,0.8727688787185355,2022-06-14 00:36:31.542082,2022-06-14 00:36:32.098930,0 days 00:00:00.556848,1.547321586483308,True,0.17768896270295864,5147389.0,False,cyclic,0.050371234547124395,COMPLETE
89,0.8727871853546911,2022-06-14 00:36:35.306816,2022-06-14 00:36:35.868412,0 days 00:00:00.561596,1.606366943173553,True,0.17087654470763167,5132820.0,False,cyclic,0.05374193851209461,COMPLETE
88,0.8727871853546911,2022-06-14 00:36:34.736830,2022-06-14 00:36:35.306654,0 days 00:00:00.569824,1.6360201621714106,True,0.17274473004616747,4998178.0,False,cyclic,0.055612809784931605,COMPLETE
352,0.8727871853546911,2022-06-14 00:39:27.483558,2022-06-14 00:39:28.170450,0 days 00:00:00.686892,1.4610550589291391,True,0.18692779403072365,5036483.0,False,cyclic,0.061497444769035084,COMPLETE
370,0.8727871853546911,2022-06-14 00:39:40.645786,2022-06-14 00:39:41.337061,0 days 00:00:00.691275,1.5486076325775409,True,0.17413186995001392,9447069.0,False,cyclic,0.06624251429957692,COMPLETE
775,0.8727871853546911,2022-06-14 00:45:21.120766,2022-06-14 00:45:21.996729,0 days 00:00:00.875963,1.6588068877268118,True,0.17079169842331796,8255712.0,False,cyclic,0.050074308093358215,COMPLETE
298,0.8727871853546911,2022-06-14 00:38:49.524719,2022-06-14 00:38:50.188997,0 days 00:00:00.664278,1.641507691905243,True,0.17278551911821188,9990213.0,False,cyclic,0.07523337242669755,COMPLETE
721,0.8727871853546911,2022-06-14 00:44:30.467147,2022-06-14 00:44:31.334925,0 days 00:00:00.867778,1.7138460002370057,True,0.16339833416021032,9865247.0,False,cyclic,0.065323211461419,COMPLETE
358,0.8727871853546911,2022-06-14 00:39:32.144641,2022-06-14 00:39:32.836409,0 days 00:00:00.691768,1.48651637607211,True,0.18429729046037888,5404707.0,False,cyclic,0.07242310648348434,COMPLETE
224,0.8727871853546911,2022-06-14 00:37:58.992992,2022-06-14 00:37:59.652703,0 days 00:00:00.659711,1.5217178461516425,True,0.18060956148872093,8955728.0,False,cyclic,0.082329607352046,COMPLETE
335,0.8728054919908467,2022-06-14 00:39:15.361847,2022-06-14 00:39:16.045184,0 days 00:00:00.683337,1.4489104073009826,True,0.1893217632648933,9827905.0,False,cyclic,0.06577101026103316,COMPLETE
786,0.8728054919908467,2022-06-14 00:45:31.547443,2022-06-14 00:45:32.450293,0 days 00:00:00.902850,1.630433312949114,True,0.16886659439297813,9469026.0,False,cyclic,0.06411334661304649,COMPLETE
960,0.8728054919908467,2022-06-14 00:48:27.378547,2022-06-14 00:48:28.367196,0 days 00:00:00.988649,1.4620019775120072,True,0.19253588082279297,5588556.0,False,cyclic,0.0653176422369332,COMPLETE
800,0.8728054919908467,2022-06-14 00:45:45.305177,2022-06-14 00:45:46.209461,0 days 00:00:00.904284,1.640869862249842,True,0.16976605031786435,1248735.0,False,cyclic,0.048504865834319844,COMPLETE
832,0.8728237986270023,2022-06-14 00:46:17.496474,2022-06-14 00:46:18.428857,0 days 00:00:00.932383,1.404148756132558,True,0.19319788842374974,4997221.0,False,cyclic,0.06755781474528355,COMPLETE
835,0.8728237986270023,2022-06-14 00:46:20.303603,2022-06-14 00:46:21.239561,0 days 00:00:00.935958,1.6376155024507364,True,0.16089719626833512,428474.0,False,cyclic,0.06646953357595499,COMPLETE
967,0.8728237986270023,2022-06-14 00:48:34.856437,2022-06-14 00:48:35.834408,0 days 00:00:00.977971,1.7065759652601027,True,0.1632690524090138,5532363.0,False,cyclic,0.0715365663812895,COMPLETE
844,0.8728237986270023,2022-06-14 00:46:28.956643,2022-06-14 00:46:29.896072,0 days 00:00:00.939429,1.6534677622126615,True,0.17068065487832587,7740955.0,False,cyclic,0.04886032419930664,COMPLETE
571,0.8728237986270023,2022-06-14 00:42:18.672836,2022-06-14 00:42:19.472273,0 days 00:00:00.799437,1.3720538661545238,True,0.20051714368483503,9807763.0,False,cyclic,0.06741204205187848,COMPLETE
264,0.8728237986270023,2022-06-14 00:38:25.442119,2022-06-14 00:38:26.097218,0 days 00:00:00.655099,1.5884779740284447,True,0.17769219673251374,9155655.0,False,cyclic,0.07280567494609967,COMPLETE
196,0.8728237986270023,2022-06-14 00:37:41.248043,2022-06-14 00:37:41.861583,0 days 00:00:00.613540,1.5355589044005393,True,0.18103795637812203,9466050.0,False,cyclic,0.06562864472017045,COMPLETE
