iteration,recall,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
1541,0.8784256292906178,2022-06-12 21:53:28.987319,2022-06-12 21:53:30.061159,0 days 00:00:01.073840,0.5612708752735316,True,0.5733445333383927,3926641.0,False,cyclic,0.0890599870706147,COMPLETE
1495,0.8784256292906178,2022-06-12 21:52:36.885000,2022-06-12 21:52:37.939790,0 days 00:00:01.054790,0.5619586042161567,True,0.5712876154401078,6096179.0,False,cyclic,0.08402794319523706,COMPLETE
88,0.8784256292906178,2022-06-12 19:28:23.500891,2022-06-12 19:28:24.019695,0 days 00:00:00.518804,0.6472790344203843,True,0.49861905010430835,1156529.0,False,cyclic,0.0996533278799775,COMPLETE
1834,0.8784256292906178,2022-06-12 21:59:22.539370,2022-06-12 21:59:23.970840,0 days 00:00:01.431470,0.559671524126736,True,0.5736852464128194,4020412.0,False,cyclic,0.09522637305331987,COMPLETE
1577,0.8784256292906178,2022-06-12 21:54:10.313216,2022-06-12 21:54:11.407850,0 days 00:00:01.094634,0.5877537603658401,True,0.5559571650438729,3947519.0,False,cyclic,0.0844316887069884,COMPLETE
1584,0.8784256292906178,2022-06-12 21:54:18.475283,2022-06-12 21:54:19.562084,0 days 00:00:01.086801,0.5464366373932061,True,0.58780276473463,4708796.0,False,cyclic,0.09219855699797842,COMPLETE
628,0.8784256292906178,2022-06-12 19:34:08.612700,2022-06-12 19:34:09.719656,0 days 00:00:01.106956,0.5095229517405147,True,0.6441889974192944,1438633.0,False,cyclic,0.05229595520847688,COMPLETE
137,0.8784256292906178,2022-06-12 19:28:49.374336,2022-06-12 19:28:49.930533,0 days 00:00:00.556197,0.4958400940112848,True,0.6602575227047508,3183996.0,False,cyclic,0.07431780376411234,COMPLETE
971,0.8784256292906178,2022-06-12 19:38:53.265610,2022-06-12 19:38:54.127159,0 days 00:00:00.861549,0.5250001452317381,True,0.6123333668173301,2027298.0,False,cyclic,0.08593309680605445,COMPLETE
1460,0.8784256292906178,2022-06-12 21:51:57.930264,2022-06-12 21:51:58.986467,0 days 00:00:01.056203,0.6074705519834449,True,0.5309943940709675,4130140.0,False,cyclic,0.09978446048964054,COMPLETE
711,0.8784256292906178,2022-06-12 19:35:12.812004,2022-06-12 19:35:13.572093,0 days 00:00:00.760089,0.5344613301466948,True,0.601868126477621,1406762.0,False,cyclic,0.0760536861228407,COMPLETE
1596,0.8784256292906178,2022-06-12 21:54:32.295650,2022-06-12 21:54:33.383305,0 days 00:00:01.087655,0.5765900761936019,True,0.5565076880364237,3652080.0,False,cyclic,0.07851364225970328,COMPLETE
2734,0.8784256292906178,2022-06-13 02:33:39.012807,2022-06-13 02:33:40.771814,0 days 00:00:01.759007,0.5622181180949577,True,0.5708104991118887,6523976.0,False,cyclic,0.08237496273217204,COMPLETE
1749,0.8784256292906178,2022-06-12 21:57:35.660497,2022-06-12 21:57:36.787283,0 days 00:00:01.126786,0.5323356040554841,True,0.6028072472358557,3378856.0,False,cyclic,0.07273507298379094,COMPLETE
1002,0.8784439359267735,2022-06-12 21:44:13.670144,2022-06-12 21:44:14.541548,0 days 00:00:00.871404,0.5913017859696504,True,0.5489710002803555,3360943.0,False,cyclic,0.07312761829359377,COMPLETE
1272,0.8784439359267735,2022-06-12 21:48:37.578692,2022-06-12 21:48:38.540721,0 days 00:00:00.962029,0.5859113176221796,True,0.5541527241884178,2920741.0,False,cyclic,0.09914769922326493,COMPLETE
2977,0.8784439359267735,2022-06-13 02:40:38.223203,2022-06-13 02:40:39.843643,0 days 00:00:01.620440,0.5452569123934693,True,0.5989419354887838,6697872.0,False,cyclic,0.08691951991350214,COMPLETE
2203,0.8784439359267735,2022-06-13 02:20:01.654540,2022-06-13 02:20:03.209703,0 days 00:00:01.555163,0.5262579965625227,True,0.6094037175720806,866871.0,False,cyclic,0.09813874036474313,COMPLETE
1663,0.8784439359267735,2022-06-12 21:55:51.359534,2022-06-12 21:55:52.471461,0 days 00:00:01.111927,0.538396380739118,True,0.5957911138750994,3785469.0,False,cyclic,0.08920703113708969,COMPLETE
297,0.8784439359267735,2022-06-12 19:30:21.362059,2022-06-12 19:30:21.962177,0 days 00:00:00.600118,0.5529235241643845,True,0.5882125607577203,2636132.0,False,cyclic,0.06766502117045516,COMPLETE
1628,0.8784439359267735,2022-06-12 21:55:09.837096,2022-06-12 21:55:10.933949,0 days 00:00:01.096853,0.580135043536714,True,0.5631460735081998,4255684.0,False,cyclic,0.09128929223965447,COMPLETE
271,0.8784439359267735,2022-06-12 19:30:05.409240,2022-06-12 19:30:06.000436,0 days 00:00:00.591196,0.5472476075563417,True,0.5952711209005727,4915041.0,False,cyclic,0.07882557137785369,COMPLETE
1550,0.8784439359267735,2022-06-12 21:53:39.404312,2022-06-12 21:53:40.439288,0 days 00:00:01.034976,0.5620865224199243,True,0.5789344643345669,4066800.0,False,cyclic,0.08447828352772754,COMPLETE
2301,0.8784439359267735,2022-06-13 02:22:21.451337,2022-06-13 02:22:23.036375,0 days 00:00:01.585038,0.5687305865486467,True,0.5661047870458359,2837790.0,False,cyclic,0.0761407695361049,COMPLETE
1191,0.8784439359267735,2022-06-12 21:47:16.503022,2022-06-12 21:47:17.435759,0 days 00:00:00.932737,0.5516713644854211,True,0.5914876763814126,3925876.0,False,cyclic,0.0894602815787981,COMPLETE
2155,0.8784439359267735,2022-06-13 02:18:54.856476,2022-06-13 02:18:56.126684,0 days 00:00:01.270208,0.6060684193479395,True,0.5358562591720812,2888335.0,False,cyclic,0.09290519578880477,COMPLETE
2391,0.8784439359267735,2022-06-13 02:24:34.700900,2022-06-13 02:24:36.058697,0 days 00:00:01.357797,0.4725390205217797,True,0.6793515366736276,4581794.0,False,cyclic,0.09482118789110355,COMPLETE
251,0.8784439359267735,2022-06-12 19:29:53.638734,2022-06-12 19:29:54.252739,0 days 00:00:00.614005,0.618310683223123,True,0.5269552206756284,4728833.0,False,cyclic,0.06587654048638529,COMPLETE
428,0.8784439359267735,2022-06-12 19:31:45.978979,2022-06-12 19:31:46.625755,0 days 00:00:00.646776,0.5548078583961833,True,0.587623017209298,3308992.0,False,cyclic,0.0677662078616119,COMPLETE
1624,0.8784439359267735,2022-06-12 21:55:05.191922,2022-06-12 21:55:06.293618,0 days 00:00:01.101696,0.5577571308243638,True,0.5783435186294847,4750244.0,False,cyclic,0.09261551106413256,COMPLETE
1289,0.8784439359267735,2022-06-12 21:48:55.129704,2022-06-12 21:48:56.102069,0 days 00:00:00.972365,0.5529037769093392,True,0.5838471937268386,4089213.0,False,cyclic,0.08464077258532415,COMPLETE
268,0.8784439359267735,2022-06-12 19:30:03.639435,2022-06-12 19:30:04.224717,0 days 00:00:00.585282,0.5133791365705632,True,0.6247766562056306,4570900.0,False,cyclic,0.07449553983787646,COMPLETE
1554,0.8784439359267735,2022-06-12 21:53:43.851900,2022-06-12 21:53:44.918222,0 days 00:00:01.066322,0.6703214318544137,True,0.48518720179042685,6778295.0,False,cyclic,0.0905617940751267,COMPLETE
1595,0.8784439359267735,2022-06-12 21:54:31.174642,2022-06-12 21:54:32.294533,0 days 00:00:01.119891,0.5877951003634351,True,0.5531561397782172,3972625.0,False,cyclic,0.08550329670791038,COMPLETE
1239,0.8784439359267735,2022-06-12 21:48:04.515145,2022-06-12 21:48:05.462836,0 days 00:00:00.947691,0.5059102924460154,True,0.6385268853614232,5005708.0,False,cyclic,0.09444479328083184,COMPLETE
573,0.8784439359267735,2022-06-12 19:33:27.467164,2022-06-12 19:33:28.168437,0 days 00:00:00.701273,0.5574886096819709,True,0.5857731403087292,6259247.0,False,cyclic,0.08025705308805405,COMPLETE
1603,0.8784439359267735,2022-06-12 21:54:40.504622,2022-06-12 21:54:41.590572,0 days 00:00:01.085950,0.5535436416755116,True,0.5826161363317933,4546302.0,False,cyclic,0.09619841027764842,COMPLETE
1657,0.8784439359267735,2022-06-12 21:55:44.136464,2022-06-12 21:55:45.535677,0 days 00:00:01.399213,0.594198532837374,True,0.5461795052472466,3183493.0,False,cyclic,0.0708126315199672,COMPLETE
2845,0.8784439359267735,2022-06-13 02:36:46.800812,2022-06-13 02:36:48.614000,0 days 00:00:01.813188,0.5439457845977126,True,0.6002393368636979,6029732.0,False,cyclic,0.09495719762255536,COMPLETE
1228,0.8784439359267735,2022-06-12 21:47:53.345841,2022-06-12 21:47:54.559834,0 days 00:00:01.213993,0.558453972821005,True,0.5841100798001011,4363093.0,False,cyclic,0.0978641429145397,COMPLETE
2596,0.8784439359267735,2022-06-13 02:29:53.769490,2022-06-13 02:29:55.253652,0 days 00:00:01.484162,0.6607422064998446,True,0.4899551138967301,908929.0,False,cyclic,0.08334031276829892,COMPLETE
1574,0.8784439359267735,2022-06-12 21:54:06.767766,2022-06-12 21:54:07.864727,0 days 00:00:01.096961,0.6158718029569911,True,0.527456861066364,1032344.0,False,cyclic,0.08115443216732508,COMPLETE
1303,0.8784439359267735,2022-06-12 21:49:09.942649,2022-06-12 21:49:10.920069,0 days 00:00:00.977420,0.5259208438962202,True,0.6141723062460721,2420238.0,False,cyclic,0.08839976518513877,COMPLETE
2182,0.8784439359267735,2022-06-13 02:19:32.487923,2022-06-13 02:19:33.782018,0 days 00:00:01.294095,0.5648893293478783,True,0.5760011509742325,2732713.0,False,cyclic,0.09780254844497453,COMPLETE
234,0.8784439359267735,2022-06-12 19:29:43.906673,2022-06-12 19:29:44.484708,0 days 00:00:00.578035,0.5522483932274309,True,0.5904851230429365,3073309.0,False,cyclic,0.07134455825069508,COMPLETE
1265,0.8784439359267735,2022-06-12 21:48:30.572794,2022-06-12 21:48:31.523005,0 days 00:00:00.950211,0.5630834773835144,True,0.5797904261870626,4352562.0,False,cyclic,0.08565965432697467,COMPLETE
1726,0.8784439359267735,2022-06-12 21:57:07.192394,2022-06-12 21:57:08.598410,0 days 00:00:01.406016,0.5213088893023541,True,0.6155345401423563,3262914.0,False,cyclic,0.05924951584952304,COMPLETE
551,0.8784439359267735,2022-06-12 19:33:11.677748,2022-06-12 19:33:12.383217,0 days 00:00:00.705469,0.4701127422981366,True,0.6957394873646949,4261632.0,False,cyclic,0.07622038576810944,COMPLETE
2632,0.8784439359267735,2022-06-13 02:30:51.774886,2022-06-13 02:30:53.262349,0 days 00:00:01.487463,0.5573375002311242,True,0.5854740010992677,3689583.0,False,cyclic,0.08959089805586144,COMPLETE
1254,0.8784439359267735,2022-06-12 21:48:19.517738,2022-06-12 21:48:20.470389,0 days 00:00:00.952651,0.6424580763207003,True,0.49816322642748184,5757522.0,False,cyclic,0.09048157576245514,COMPLETE
1813,0.8784439359267735,2022-06-12 21:58:55.662455,2022-06-12 21:58:57.112236,0 days 00:00:01.449781,0.5508539333631037,True,0.5860196067909261,3290653.0,False,cyclic,0.08537523092576943,COMPLETE
534,0.8784439359267735,2022-06-12 19:32:59.209094,2022-06-12 19:32:59.902002,0 days 00:00:00.692908,0.5392898492534546,True,0.6059597098671041,3664571.0,False,cyclic,0.046149104180936935,COMPLETE
2836,0.8784439359267735,2022-06-13 02:36:31.098188,2022-06-13 02:36:32.672737,0 days 00:00:01.574549,0.5762553895338306,True,0.5636599108698027,8617589.0,False,cyclic,0.08384889588840862,COMPLETE
511,0.8784439359267735,2022-06-12 19:32:42.683742,2022-06-12 19:32:43.382595,0 days 00:00:00.698853,0.5910008715745972,True,0.5487237729171386,3772687.0,False,cyclic,0.07096932186051004,COMPLETE
1362,0.8784439359267735,2022-06-12 21:50:11.560696,2022-06-12 21:50:12.821853,0 days 00:00:01.261157,0.5558331885163182,True,0.5871898730908268,4222051.0,False,cyclic,0.09789678977729191,COMPLETE
1673,0.8784439359267735,2022-06-12 21:56:03.154254,2022-06-12 21:56:04.296339,0 days 00:00:01.142085,0.5609999279268592,True,0.580257660489386,3428666.0,False,cyclic,0.09212147892974064,COMPLETE
2940,0.8784439359267735,2022-06-13 02:39:32.505504,2022-06-13 02:39:34.353183,0 days 00:00:01.847679,0.5788974917272813,True,0.5609591865347362,6127484.0,False,cyclic,0.08547296310216743,COMPLETE
1371,0.8784439359267735,2022-06-12 21:50:21.318407,2022-06-12 21:50:22.577056,0 days 00:00:01.258649,0.575833907601321,True,0.5666902067331832,3292707.0,False,cyclic,0.05115341132102222,COMPLETE
616,0.8784439359267735,2022-06-12 19:33:59.504164,2022-06-12 19:34:00.224686,0 days 00:00:00.720522,0.4590862044709476,True,0.70314984443078,1007166.0,False,cyclic,0.07636084864630033,COMPLETE
327,0.8784439359267735,2022-06-12 19:30:40.106596,2022-06-12 19:30:40.740379,0 days 00:00:00.633783,0.6512187581429919,True,0.5000187891037613,2371404.0,False,cyclic,0.055995480332081356,COMPLETE
2055,0.8784439359267735,2022-06-13 02:16:38.372079,2022-06-13 02:16:39.824933,0 days 00:00:01.452854,0.6643206989491489,True,0.49038480057376244,4412561.0,False,cyclic,0.08729519927195722,COMPLETE
1935,0.8784439359267735,2022-06-12 22:01:33.723711,2022-06-12 22:01:34.938405,0 days 00:00:01.214694,0.5039750833803732,True,0.6401046076433752,2882965.0,False,cyclic,0.08423339932115573,COMPLETE
1942,0.8784439359267735,2022-06-12 22:01:42.822211,2022-06-12 22:01:44.295996,0 days 00:00:01.473785,0.5772260990517109,True,0.5644013791825763,3916124.0,False,cyclic,0.07525121930874618,COMPLETE
1455,0.8784439359267735,2022-06-12 21:51:52.181500,2022-06-12 21:51:53.215419,0 days 00:00:01.033919,0.6256994925653916,True,0.5173910199992477,4835026.0,False,cyclic,0.09673055509911734,COMPLETE
1434,0.8784439359267735,2022-06-12 21:51:29.319538,2022-06-12 21:51:30.323034,0 days 00:00:01.003496,0.6654030125686353,True,0.4727155627478304,2691113.0,False,cyclic,0.09886651251856803,COMPLETE
2468,0.8784439359267735,2022-06-13 02:26:32.677869,2022-06-13 02:26:34.336507,0 days 00:00:01.658638,0.5175885812232536,True,0.623573244489259,4818572.0,False,cyclic,0.09409152086266062,COMPLETE
96,0.8784439359267735,2022-06-12 19:28:27.697714,2022-06-12 19:28:28.222829,0 days 00:00:00.525115,0.5969435985335163,True,0.5448360591980801,2874638.0,False,cyclic,0.09950618448354649,COMPLETE
255,0.8784439359267735,2022-06-12 19:29:55.989976,2022-06-12 19:29:56.579442,0 days 00:00:00.589466,0.585461555750828,True,0.5472518964927675,3699508.0,False,cyclic,0.06901672230357085,COMPLETE
1386,0.8784439359267735,2022-06-12 21:50:37.608450,2022-06-12 21:50:38.621621,0 days 00:00:01.013171,0.6020593878290645,True,0.5384286218060347,4072993.0,False,cyclic,0.092559533278397,COMPLETE
2531,0.8784439359267735,2022-06-13 02:28:10.865284,2022-06-13 02:28:12.312519,0 days 00:00:01.447235,0.5982342051471309,True,0.534924757480223,1887425.0,False,cyclic,0.08879649891287206,COMPLETE
2651,0.8784439359267735,2022-06-13 02:31:22.720232,2022-06-13 02:31:24.188322,0 days 00:00:01.468090,0.5197138049304802,True,0.6171122021312179,5568051.0,False,cyclic,0.08288666852302043,COMPLETE
2459,0.8784439359267735,2022-06-13 02:26:18.326374,2022-06-13 02:26:19.732340,0 days 00:00:01.405966,0.46749996464076954,True,0.6865120511600914,4545993.0,False,cyclic,0.08085834013148561,COMPLETE
1410,0.8784439359267735,2022-06-12 21:51:03.259625,2022-06-12 21:51:04.275024,0 days 00:00:01.015399,0.587668953808925,True,0.5538568962054445,4166132.0,False,cyclic,0.09590823338312016,COMPLETE
1409,0.8784439359267735,2022-06-12 21:51:01.980798,2022-06-12 21:51:03.258698,0 days 00:00:01.277900,0.5434384286239781,True,0.5924275921868097,4630887.0,False,cyclic,0.0864963254358285,COMPLETE
2955,0.8784439359267735,2022-06-13 02:39:59.033125,2022-06-13 02:40:00.894585,0 days 00:00:01.861460,0.5716472490493661,True,0.5690932990987756,6127824.0,False,cyclic,0.0892795195599615,COMPLETE
1356,0.8784439359267735,2022-06-12 21:50:05.277080,2022-06-12 21:50:06.278266,0 days 00:00:01.001186,0.5437405163396613,True,0.5937086153818918,5004448.0,False,cyclic,0.09632178627469179,COMPLETE
1475,0.8784439359267735,2022-06-12 21:52:14.657900,2022-06-12 21:52:15.695046,0 days 00:00:01.037146,0.5434374055160338,True,0.593982012086261,3192852.0,False,cyclic,0.07490966553188086,COMPLETE
2082,0.8784439359267735,2022-06-13 02:17:14.866576,2022-06-13 02:17:16.126069,0 days 00:00:01.259493,0.6046012607532046,True,0.5361657863005213,2403110.0,False,cyclic,0.09661281936135362,COMPLETE
1522,0.8784439359267735,2022-06-12 21:53:07.446518,2022-06-12 21:53:08.508222,0 days 00:00:01.061704,0.5397085271135508,True,0.5942605097013198,3251185.0,False,cyclic,0.07190582803277673,COMPLETE
1183,0.8784439359267735,2022-06-12 21:47:08.568812,2022-06-12 21:47:09.754781,0 days 00:00:01.185969,0.577892761162799,True,0.5544225106539907,3885660.0,False,cyclic,0.09236921934838464,COMPLETE
2316,0.8784439359267735,2022-06-13 02:22:43.283325,2022-06-13 02:22:44.657508,0 days 00:00:01.374183,0.5150882300062876,True,0.6269546951975231,969156.0,False,cyclic,0.09143491890060104,COMPLETE
1307,0.8784439359267735,2022-06-12 21:49:13.865006,2022-06-12 21:49:15.088751,0 days 00:00:01.223745,0.6306343472688479,True,0.5163802279238762,2271214.0,False,cyclic,0.09172220576180903,COMPLETE
1856,0.8784439359267735,2022-06-12 21:59:51.098122,2022-06-12 21:59:52.312536,0 days 00:00:01.214414,0.5791861550614371,True,0.5629372968474022,3546598.0,False,cyclic,0.07421521777117304,COMPLETE
281,0.8784439359267735,2022-06-12 19:30:11.717615,2022-06-12 19:30:12.319070,0 days 00:00:00.601455,0.6305341427447302,True,0.5153071311497268,4650296.0,False,cyclic,0.06955107785844557,COMPLETE
1315,0.8784439359267735,2022-06-12 21:49:22.109759,2022-06-12 21:49:23.098510,0 days 00:00:00.988751,0.6733212157979854,True,0.4817408746038707,2552018.0,False,cyclic,0.0777022721346922,COMPLETE
821,0.8784439359267735,2022-06-12 19:36:42.243085,2022-06-12 19:36:43.068265,0 days 00:00:00.825180,0.5689059702662792,True,0.5726932569228982,3662923.0,False,cyclic,0.07970261897626967,COMPLETE
2381,0.8784439359267735,2022-06-13 02:24:19.689848,2022-06-13 02:24:21.047288,0 days 00:00:01.357440,0.553376013182382,True,0.5885406744413075,9516538.0,False,cyclic,0.08198629481856631,COMPLETE
729,0.8784439359267735,2022-06-12 19:35:27.356277,2022-06-12 19:35:28.114298,0 days 00:00:00.758021,0.47301535484125123,True,0.6915528134952708,9160574.0,False,cyclic,0.07374713943525807,COMPLETE
1304,0.8784439359267735,2022-06-12 21:49:10.920993,2022-06-12 21:49:11.896182,0 days 00:00:00.975189,0.5742336158731085,True,0.5682523622363219,2741875.0,False,cyclic,0.07995056824623019,COMPLETE
2224,0.8784439359267735,2022-06-13 02:20:31.443267,2022-06-13 02:20:32.757188,0 days 00:00:01.313921,0.538704150971245,True,0.5994689151418605,358154.0,False,cyclic,0.09965517938002591,COMPLETE
2108,0.8784439359267735,2022-06-13 02:17:50.100879,2022-06-13 02:17:51.597497,0 days 00:00:01.496618,0.5183664476488347,True,0.6228022446313797,2987056.0,False,cyclic,0.09551068916145165,COMPLETE
1484,0.8784439359267735,2022-06-12 21:52:24.493623,2022-06-12 21:52:25.545182,0 days 00:00:01.051559,0.4907626295583603,True,0.6538439111542883,3385099.0,False,cyclic,0.0968775043569004,COMPLETE
2929,0.8784439359267735,2022-06-13 02:39:13.273720,2022-06-13 02:39:15.131690,0 days 00:00:01.857970,0.5210903353904907,True,0.615450689448886,6079766.0,False,cyclic,0.08979859137471137,COMPLETE
1340,0.8784439359267735,2022-06-12 21:49:48.774349,2022-06-12 21:49:49.737049,0 days 00:00:00.962700,0.698412735041313,True,0.4654978221204885,2329656.0,False,cyclic,0.09454932460005201,COMPLETE
2869,0.8784439359267735,2022-06-13 02:37:28.145853,2022-06-13 02:37:29.734424,0 days 00:00:01.588571,0.5414394289357438,True,0.6030535329188673,8440674.0,False,cyclic,0.08056646661769815,COMPLETE
1708,0.8784439359267735,2022-06-12 21:56:45.067147,2022-06-12 21:56:46.216380,0 days 00:00:01.149233,0.5786144722961786,True,0.5625054008800044,3095186.0,False,cyclic,0.08566885318480477,COMPLETE
513,0.8784439359267735,2022-06-12 19:32:44.065801,2022-06-12 19:32:44.754553,0 days 00:00:00.688752,0.557632740884381,True,0.5786313704088942,3240857.0,False,cyclic,0.08637319950168112,COMPLETE
2366,0.8784439359267735,2022-06-13 02:23:56.981932,2022-06-13 02:23:58.615122,0 days 00:00:01.633190,0.49117994345314203,True,0.6568483355691184,2787372.0,False,cyclic,0.09808640620153795,COMPLETE
1348,0.8784439359267735,2022-06-12 21:49:56.829633,2022-06-12 21:49:57.824223,0 days 00:00:00.994590,0.6141528962593555,True,0.5288075976291845,4375780.0,False,cyclic,0.08490401870500294,COMPLETE
