iteration,precision,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
824,0.9999781497181314,2022-06-14 02:32:22.070772,2022-06-14 02:32:23.578296,0 days 00:00:01.507524,0.6625941197117492,True,0.8355212391275709,9501076,False,random,0.015573215684865962,COMPLETE
65,0.9999781544914366,2022-06-14 02:21:42.176249,2022-06-14 02:21:42.824264,0 days 00:00:00.648015,1.4438985641683306,True,0.507567608776091,1364507,False,cyclic,0.03758737456869671,COMPLETE
22,0.9999781549686524,2022-06-14 02:21:14.720374,2022-06-14 02:21:15.378870,0 days 00:00:00.658496,1.6211681973657852,True,0.4532777716310451,8748520,False,cyclic,0.03868292418919193,COMPLETE
73,0.9999781621243885,2022-06-14 02:21:47.420923,2022-06-14 02:21:48.149797,0 days 00:00:00.728874,1.5910363073038074,True,0.6423247176312779,1746125,False,cyclic,0.028898159794004178,COMPLETE
15,0.9999781692754383,2022-06-14 02:21:10.478921,2022-06-14 02:21:11.109161,0 days 00:00:00.630240,1.9843739111379495,True,0.6063495783354718,7827149,False,cyclic,0.01984349366362238,COMPLETE
51,0.9999781692754383,2022-06-14 02:21:32.979192,2022-06-14 02:21:33.684125,0 days 00:00:00.704933,1.9985096127874875,True,0.6011821351496689,8172619,False,cyclic,0.023975871364603742,COMPLETE
997,0.9999781697520084,2022-06-14 02:35:36.074188,2022-06-14 02:35:37.168771,0 days 00:00:01.094583,1.5785872239959569,True,0.7360483225686345,9456622,False,cyclic,0.021081780972958434,COMPLETE
655,0.9999781697520084,2022-06-14 02:29:31.349888,2022-06-14 02:29:32.298858,0 days 00:00:00.948970,1.4142649774927385,True,0.8187745434014033,8251829,False,cyclic,0.017785810163416238,COMPLETE
614,0.9999781697520084,2022-06-14 02:28:52.590714,2022-06-14 02:28:53.485401,0 days 00:00:00.894687,1.468044613369009,True,0.8119318272261508,9845377,False,cyclic,0.017516725106077026,COMPLETE
595,0.9999781702285577,2022-06-14 02:28:35.058851,2022-06-14 02:28:35.968033,0 days 00:00:00.909182,1.4717858235820775,True,0.8009119912464018,7877113,False,cyclic,0.021615258734926125,COMPLETE
574,0.9999781702285577,2022-06-14 02:28:15.595078,2022-06-14 02:28:16.477858,0 days 00:00:00.882780,1.482377331188429,True,0.7947023385847399,9006877,False,cyclic,0.02075574277187852,COMPLETE
711,0.9999781707050862,2022-06-14 02:30:25.881675,2022-06-14 02:30:26.852500,0 days 00:00:00.970825,1.4686229494929974,True,0.8250406759754813,9375926,False,cyclic,0.01882510327634856,COMPLETE
672,0.9999781707050862,2022-06-14 02:29:47.691396,2022-06-14 02:29:48.652350,0 days 00:00:00.960954,1.5094218184544765,True,0.8010443804788326,9775834,False,cyclic,0.019591374686028583,COMPLETE
43,0.9999781859430217,2022-06-14 02:21:27.454581,2022-06-14 02:21:28.152509,0 days 00:00:00.697928,1.9000694579520276,True,0.9047506671339336,6162434,False,cyclic,0.024748513377000726,COMPLETE
63,0.9999781983081887,2022-06-14 02:21:40.830843,2022-06-14 02:21:41.486123,0 days 00:00:00.655280,1.6783611801020495,True,0.5785618291523766,3921820,False,cyclic,0.042027708472261636,COMPLETE
648,0.9999782059105571,2022-06-14 02:29:24.702542,2022-06-14 02:29:25.664962,0 days 00:00:00.962420,1.4596712514794183,True,0.7829686791375323,9249123,False,random,0.016171199177880315,COMPLETE
591,0.9999782059105571,2022-06-14 02:28:31.215509,2022-06-14 02:28:32.144752,0 days 00:00:00.929243,1.485760629873096,True,0.7588731387643477,7995551,False,random,0.01582670531025661,COMPLETE
650,0.9999782059105571,2022-06-14 02:29:26.472920,2022-06-14 02:29:27.440151,0 days 00:00:00.967231,1.4517766154550773,True,0.7716537298529718,9420728,False,random,0.015622756358170547,COMPLETE
812,0.9999782059105571,2022-06-14 02:32:09.358095,2022-06-14 02:32:10.387562,0 days 00:00:01.029467,1.479876905970963,True,0.7625080343358366,8983051,False,random,0.015841365755356922,COMPLETE
576,0.999978206385529,2022-06-14 02:28:17.386280,2022-06-14 02:28:18.308234,0 days 00:00:00.921954,1.4608433198903745,True,0.7974802998631332,8844582,False,random,0.01650047133307717,COMPLETE
42,0.999978206385529,2022-06-14 02:21:26.803036,2022-06-14 02:21:27.454459,0 days 00:00:00.651423,1.7339317695538488,True,0.664031782302399,7600556,False,random,0.01624102184226129,COMPLETE
935,0.999978206385529,2022-06-14 02:34:24.964985,2022-06-14 02:34:26.057082,0 days 00:00:01.092097,1.4504775137394974,True,0.8313468769671011,9390376,False,random,0.017162277652796685,COMPLETE
733,0.999978206385529,2022-06-14 02:30:47.903529,2022-06-14 02:30:48.896837,0 days 00:00:00.993308,1.49610598413633,True,0.7927118903561085,8935969,False,random,0.016484039889036513,COMPLETE
569,0.999978206385529,2022-06-14 02:28:11.168407,2022-06-14 02:28:12.089176,0 days 00:00:00.920769,1.473618376948938,True,0.7832982143845358,9183436,False,random,0.016280563497215905,COMPLETE
796,0.999978206385529,2022-06-14 02:31:52.566396,2022-06-14 02:31:53.607892,0 days 00:00:01.041496,1.4843126150116208,True,0.7912201393880139,9114825,False,random,0.016237188363108147,COMPLETE
579,0.999978206385529,2022-06-14 02:28:20.255017,2022-06-14 02:28:21.207109,0 days 00:00:00.952092,1.4849821316340908,True,0.7775990336202123,8907960,False,random,0.016127684181440522,COMPLETE
724,0.9999782068604803,2022-06-14 02:30:38.873188,2022-06-14 02:30:39.869371,0 days 00:00:00.996183,1.5197067483773783,True,0.7850881735008977,8900066,False,random,0.016999049215597355,COMPLETE
718,0.9999782068604803,2022-06-14 02:30:32.558534,2022-06-14 02:30:33.582907,0 days 00:00:01.024373,1.482829979494384,True,0.8015049880886757,9369535,False,random,0.016676716315619823,COMPLETE
701,0.9999782068604803,2022-06-14 02:30:16.036901,2022-06-14 02:30:17.021117,0 days 00:00:00.984216,1.460899460589683,True,0.8155777468241492,9514487,False,random,0.016513005610593358,COMPLETE
782,0.9999782078103208,2022-06-14 02:31:38.311862,2022-06-14 02:31:39.334002,0 days 00:00:01.022140,1.4914084395419536,True,0.824325894430826,8954450,False,random,0.017025388194888615,COMPLETE
683,0.99997820828521,2022-06-14 02:29:58.253251,2022-06-14 02:29:59.234478,0 days 00:00:00.981227,1.5274881861001324,True,0.8228744066262179,9077067,False,random,0.017531782953271645,COMPLETE
869,0.99997820828521,2022-06-14 02:33:10.802915,2022-06-14 02:33:11.867653,0 days 00:00:01.064738,1.5097461504251275,True,0.8211082993524037,9403416,False,random,0.017229708323402176,COMPLETE
940,0.99997820828521,2022-06-14 02:34:30.799535,2022-06-14 02:34:31.874376,0 days 00:00:01.074841,1.5460307738248713,True,0.8079305225501551,9298980,False,random,0.01792524728009032,COMPLETE
344,0.9999782087600785,2022-06-14 02:24:53.765400,2022-06-14 02:24:54.588079,0 days 00:00:00.822679,1.5233674139777302,True,0.856155546179687,3443420,False,random,0.018117919511304013,COMPLETE
754,0.9999782087600785,2022-06-14 02:31:09.135298,2022-06-14 02:31:10.146914,0 days 00:00:01.011616,1.5493613574016627,True,0.7966991998803855,9356443,False,random,0.017491009983004333,COMPLETE
64,0.9999782101845598,2022-06-14 02:21:41.486270,2022-06-14 02:21:42.176086,0 days 00:00:00.689816,1.7737838735467704,True,0.6417553055398294,143337,False,cyclic,0.03087497622074449,COMPLETE
16,0.9999782135076253,2022-06-14 02:21:11.109295,2022-06-14 02:21:11.746567,0 days 00:00:00.637272,1.9946816354513828,True,0.6221363700872214,9736225,False,cyclic,0.026757051206838637,COMPLETE
31,0.9999782139822662,2022-06-14 02:21:20.366915,2022-06-14 02:21:21.064018,0 days 00:00:00.697103,1.9817279295337222,True,0.6109845627580359,7977526,False,cyclic,0.025450157731862922,COMPLETE
376,0.9999782187275381,2022-06-14 02:25:18.055851,2022-06-14 02:25:18.869231,0 days 00:00:00.813380,1.553602260656903,True,0.861734013311851,2761049,False,cyclic,0.029365719572587594,COMPLETE
23,0.999978225367447,2022-06-14 02:21:15.378998,2022-06-14 02:21:16.032728,0 days 00:00:00.653730,1.8766310576593739,True,0.781318721272066,7389175,False,cyclic,0.025624840903611015,COMPLETE
420,0.9999782391086739,2022-06-14 02:25:55.685849,2022-06-14 02:25:56.584836,0 days 00:00:00.898987,1.2139299904145762,True,0.5966656614447674,4796761,False,random,0.007673015029850455,COMPLETE
395,0.9999782395822,2022-06-14 02:25:34.200472,2022-06-14 02:25:35.087809,0 days 00:00:00.887337,1.1795820303809406,True,0.6515180908163288,4458907,False,random,0.007968054956416878,COMPLETE
404,0.9999782400557055,2022-06-14 02:25:41.813120,2022-06-14 02:25:42.718648,0 days 00:00:00.905528,1.2079552882111122,True,0.6259189116993329,4669131,False,random,0.008263605920872805,COMPLETE
437,0.9999782405291904,2022-06-14 02:26:10.836556,2022-06-14 02:26:11.730747,0 days 00:00:00.894191,1.1234641951358002,True,0.7044275160776389,5851690,False,random,0.009631070202102665,COMPLETE
390,0.9999782443163276,2022-06-14 02:25:29.712844,2022-06-14 02:25:30.583300,0 days 00:00:00.870456,1.24243949781301,True,0.6899527401980357,3948456,False,random,0.010133821093535791,COMPLETE
438,0.999978245262906,2022-06-14 02:26:11.731166,2022-06-14 02:26:12.632046,0 days 00:00:00.900880,1.3119511293737947,True,0.6800019489238663,6561522,False,random,0.010398556126404487,COMPLETE
482,0.999978246209402,2022-06-14 02:26:50.451906,2022-06-14 02:26:51.360148,0 days 00:00:00.908242,1.324501391101024,True,0.6847866653463983,6847536,False,random,0.010880657448215923,COMPLETE
474,0.999978246209402,2022-06-14 02:26:43.613234,2022-06-14 02:26:44.533420,0 days 00:00:00.920186,1.3113108992394509,True,0.6902539374802252,6926323,False,random,0.01050006673573219,COMPLETE
445,0.9999782471558156,2022-06-14 02:26:17.615585,2022-06-14 02:26:18.505405,0 days 00:00:00.889820,1.2982219988912505,True,0.7121252028894639,6244760,False,random,0.009400782112179713,COMPLETE
510,0.9999782476289916,2022-06-14 02:27:15.835530,2022-06-14 02:27:16.779797,0 days 00:00:00.944267,1.325021641078031,True,0.7198427065847542,6798315,False,random,0.012300990317240244,COMPLETE
528,0.9999782481021469,2022-06-14 02:27:32.030077,2022-06-14 02:27:32.982071,0 days 00:00:00.951994,1.3670991307250515,True,0.7011291794772243,7085716,False,random,0.010604032932831216,COMPLETE
509,0.9999782481021469,2022-06-14 02:27:14.909339,2022-06-14 02:27:15.835000,0 days 00:00:00.925661,1.3252020122210753,True,0.7221393819026778,6463709,False,random,0.011647797280844769,COMPLETE
488,0.9999782481021469,2022-06-14 02:26:56.229183,2022-06-14 02:26:57.158418,0 days 00:00:00.929235,1.2979617578652263,True,0.7178444737028441,6602725,False,random,0.01093522504546453,COMPLETE
460,0.9999782481021469,2022-06-14 02:26:30.723124,2022-06-14 02:26:31.625784,0 days 00:00:00.902660,1.3329033818501947,True,0.7015706690761692,6736052,False,random,0.009422420576346721,COMPLETE
478,0.9999782481021469,2022-06-14 02:26:47.192041,2022-06-14 02:26:48.123050,0 days 00:00:00.931009,1.3143303122700494,True,0.7305132028366635,7346090,False,random,0.008661706677341167,COMPLETE
505,0.9999782490483958,2022-06-14 02:27:11.445745,2022-06-14 02:27:12.368121,0 days 00:00:00.922376,1.4043603275625054,True,0.6962254573910786,7506384,False,random,0.009174559898939678,COMPLETE
457,0.9999782490483958,2022-06-14 02:26:28.306958,2022-06-14 02:26:29.217615,0 days 00:00:00.910657,1.3361962485049184,True,0.7356358536371496,7310952,False,random,0.00829581175136208,COMPLETE
466,0.9999782490483958,2022-06-14 02:26:36.037562,2022-06-14 02:26:36.933591,0 days 00:00:00.896029,1.3678668786075583,True,0.7165595657279605,6821099,False,random,0.010525652857591977,COMPLETE
495,0.9999782495214895,2022-06-14 02:27:02.596490,2022-06-14 02:27:03.528367,0 days 00:00:00.931877,1.3920637628639025,True,0.6922516421278161,6481595,False,random,0.011671582794812346,COMPLETE
463,0.9999782499945625,2022-06-14 02:26:33.348920,2022-06-14 02:26:34.257156,0 days 00:00:00.908236,1.3495223550024382,True,0.7347638714536822,6737017,False,random,0.01039154737744754,COMPLETE
484,0.9999782509406469,2022-06-14 02:26:52.227095,2022-06-14 02:26:53.155959,0 days 00:00:00.928864,1.384979995270938,True,0.7264737122509447,7166726,False,random,0.012195416905207663,COMPLETE
473,0.9999782509406469,2022-06-14 02:26:42.683514,2022-06-14 02:26:43.612798,0 days 00:00:00.929284,1.358535820687374,True,0.7395552081973615,7067977,False,random,0.013388829772268575,COMPLETE
387,0.9999782509406469,2022-06-14 02:25:27.201561,2022-06-14 02:25:28.067785,0 days 00:00:00.866224,1.5017786811409564,True,0.6678810415118098,2322468,False,random,0.011923495811022193,COMPLETE
327,0.9999782514136581,2022-06-14 02:24:40.866889,2022-06-14 02:24:41.717963,0 days 00:00:00.851074,1.1197230843322132,True,0.9137141636566957,3769224,False,random,0.013735283914849532,COMPLETE
492,0.9999782533054976,2022-06-14 02:27:00.058491,2022-06-14 02:27:00.975973,0 days 00:00:00.917482,1.3788203285624874,True,0.7603898269913377,6845138,False,random,0.010484365180759118,COMPLETE
19,0.999978253778406,2022-06-14 02:21:12.948817,2022-06-14 02:21:13.570994,0 days 00:00:00.622177,1.7354832217796696,True,0.5602877966388328,9034463,False,cyclic,0.05435932096228509,COMPLETE
382,0.9999782542512938,2022-06-14 02:25:22.932130,2022-06-14 02:25:23.804545,0 days 00:00:00.872415,1.4841610370645646,True,0.7301167783977021,5101372,False,random,0.014142501220019926,COMPLETE
786,0.9999782542512938,2022-06-14 02:31:42.225777,2022-06-14 02:31:43.282144,0 days 00:00:01.056367,1.357385547331466,True,0.8029061179733474,9490207,False,random,0.011723537679790147,COMPLETE
717,0.9999782542512938,2022-06-14 02:30:31.504171,2022-06-14 02:30:32.558004,0 days 00:00:01.053833,1.3814122404805877,True,0.7785467890030945,9071837,False,random,0.014353347179854219,COMPLETE
902,0.9999782547241611,2022-06-14 02:33:48.021980,2022-06-14 02:33:49.126425,0 days 00:00:01.104445,1.4849870951289426,True,0.7372671488447059,8846345,False,random,0.013260517881039297,COMPLETE
723,0.9999782547241611,2022-06-14 02:30:37.834739,2022-06-14 02:30:38.872553,0 days 00:00:01.037814,1.400859665235713,True,0.7626116479822036,9796100,False,random,0.012429657370586267,COMPLETE
829,0.9999782547241611,2022-06-14 02:32:27.352729,2022-06-14 02:32:28.447913,0 days 00:00:01.095184,1.4348911004211657,True,0.7637271972326922,8902406,False,random,0.014712069374774697,COMPLETE
385,0.9999782551970079,2022-06-14 02:25:25.503256,2022-06-14 02:25:26.368152,0 days 00:00:00.864896,1.5308071119636857,True,0.6959259860168657,2514420,False,random,0.013669620073334453,COMPLETE
383,0.9999782551970079,2022-06-14 02:25:23.804992,2022-06-14 02:25:24.678333,0 days 00:00:00.873341,1.4674983533999015,True,0.7485698646592152,2327109,False,random,0.013554472611836245,COMPLETE
104,0.9999782556698341,2022-06-14 02:22:08.547445,2022-06-14 02:22:09.290624,0 days 00:00:00.743179,1.1490599136443258,True,0.9595436814628451,5222965,False,random,0.012681226245693645,COMPLETE
876,0.9999782556698341,2022-06-14 02:33:18.688653,2022-06-14 02:33:19.778237,0 days 00:00:01.089584,1.4601718066210565,True,0.7551178981333796,8764770,False,random,0.015278148217589453,COMPLETE
728,0.9999782556698341,2022-06-14 02:30:42.720541,2022-06-14 02:30:43.767341,0 days 00:00:01.046800,1.4895988735173362,True,0.7408712131511062,8703297,False,random,0.013196816669883097,COMPLETE
529,0.9999782556698341,2022-06-14 02:27:32.982525,2022-06-14 02:27:33.914509,0 days 00:00:00.931984,1.4342449893046865,True,0.769239026874092,7097212,False,random,0.012410439975992848,COMPLETE
914,0.9999782561426397,2022-06-14 02:34:01.326703,2022-06-14 02:34:02.433397,0 days 00:00:01.106694,1.412448171142553,True,0.7898888026026194,8717495,False,random,0.01493301460086749,COMPLETE
792,0.9999782561426397,2022-06-14 02:31:48.422302,2022-06-14 02:31:49.531594,0 days 00:00:01.109292,1.4118214815426025,True,0.7950780292178661,9174891,False,random,0.01508719263956208,COMPLETE
788,0.9999782561426397,2022-06-14 02:31:44.332338,2022-06-14 02:31:45.378108,0 days 00:00:01.045770,1.5132252238020387,True,0.740778877288504,8809566,False,random,0.01387021103130121,COMPLETE
899,0.9999782561426397,2022-06-14 02:33:44.405195,2022-06-14 02:33:45.517849,0 days 00:00:01.112654,1.317265328278335,True,0.8484866559489375,9915916,False,random,0.014810284144242358,COMPLETE
959,0.9999782561426397,2022-06-14 02:34:52.220308,2022-06-14 02:34:53.343449,0 days 00:00:01.123141,1.3610189411790667,True,0.8162017383501539,9774065,False,random,0.012816057316233786,COMPLETE
837,0.9999782561426397,2022-06-14 02:32:36.020383,2022-06-14 02:32:37.123262,0 days 00:00:01.102879,1.4363891267857167,True,0.7765834815187201,8612565,False,random,0.014552908023034198,COMPLETE
844,0.9999782561426397,2022-06-14 02:32:43.727192,2022-06-14 02:32:44.820581,0 days 00:00:01.093389,1.3547842843216533,True,0.8179389539774594,9309198,False,random,0.01501507609023397,COMPLETE
772,0.9999782561426397,2022-06-14 02:31:28.466832,2022-06-14 02:31:29.526947,0 days 00:00:01.060115,1.364949245205607,True,0.8159734748403233,9186685,False,random,0.012536726425494601,COMPLETE
858,0.9999782561426397,2022-06-14 02:32:59.195488,2022-06-14 02:33:00.276564,0 days 00:00:01.081076,1.3911806994451537,True,0.7993430200429403,9211732,False,random,0.015141300389764025,COMPLETE
765,0.9999782561426397,2022-06-14 02:31:20.995260,2022-06-14 02:31:22.039359,0 days 00:00:01.044099,1.3912761618583345,True,0.8060111691465475,9437957,False,random,0.013331284502941194,COMPLETE
785,0.9999782561426397,2022-06-14 02:31:41.172316,2022-06-14 02:31:42.225056,0 days 00:00:01.052740,1.3443599503896524,True,0.8337598429591839,9296563,False,random,0.01476253509054834,COMPLETE
61,0.9999782566154247,2022-06-14 02:21:39.552807,2022-06-14 02:21:40.222484,0 days 00:00:00.669677,1.6543332103925648,True,0.6306940127578627,832689,False,cyclic,0.04495514273918036,COMPLETE
887,0.9999782566154247,2022-06-14 02:33:30.725849,2022-06-14 02:33:31.825110,0 days 00:00:01.099261,1.4145302119736096,True,0.7950801373282734,8592960,False,random,0.013905044499911147,COMPLETE
71,0.9999782566154247,2022-06-14 02:21:46.138343,2022-06-14 02:21:46.817047,0 days 00:00:00.678704,1.553337956171783,True,0.6735960389744036,431778,False,cyclic,0.04095536777189902,COMPLETE
929,0.9999782566154247,2022-06-14 02:34:18.765637,2022-06-14 02:34:19.881167,0 days 00:00:01.115530,1.332887345193638,True,0.8446724122226955,9154452,False,random,0.015348937037886633,COMPLETE
969,0.9999782566154247,2022-06-14 02:35:02.949439,2022-06-14 02:35:04.093531,0 days 00:00:01.144092,1.3987723360100124,True,0.8027721551911555,9402664,False,random,0.014083698236710759,COMPLETE
62,0.9999782570881892,2022-06-14 02:21:40.222657,2022-06-14 02:21:40.830661,0 days 00:00:00.608004,1.5539325602210192,True,0.6888800621316787,540055,False,cyclic,0.04030467298378992,COMPLETE
673,0.9999782570881892,2022-06-14 02:29:48.652865,2022-06-14 02:29:49.667747,0 days 00:00:01.014882,1.4935682634223848,True,0.7572621369901238,8656077,False,random,0.014760208181583717,COMPLETE
993,0.9999782570881892,2022-06-14 02:35:31.499412,2022-06-14 02:35:32.654058,0 days 00:00:01.154646,1.4307437217030545,True,0.7901507076601747,9463140,False,random,0.015143549280377235,COMPLETE
818,0.9999782570881892,2022-06-14 02:32:15.686170,2022-06-14 02:32:16.774844,0 days 00:00:01.088674,1.452991611207941,True,0.779042980754817,9133585,False,random,0.013425783374988677,COMPLETE
875,0.9999782570881892,2022-06-14 02:33:17.588851,2022-06-14 02:33:18.687877,0 days 00:00:01.099026,1.4246436797575288,True,0.7951337127048543,9533447,False,random,0.012435732188524742,COMPLETE
927,0.9999782575609332,2022-06-14 02:34:16.146785,2022-06-14 02:34:17.271348,0 days 00:00:01.124563,1.4986165110531404,True,0.7591815399412754,8934877,False,random,0.01420946550829918,COMPLETE
846,0.9999782575609332,2022-06-14 02:32:45.880212,2022-06-14 02:32:46.984115,0 days 00:00:01.103903,1.3402861571502966,True,0.8498542622124099,9714547,False,random,0.014511892621989968,COMPLETE
57,0.9999782575609332,2022-06-14 02:21:37.209888,2022-06-14 02:21:37.885977,0 days 00:00:00.676089,1.6851788390156095,True,0.6393369205578152,280855,False,cyclic,0.04298516052116355,COMPLETE
588,0.9999782575609332,2022-06-14 02:28:28.509588,2022-06-14 02:28:29.481859,0 days 00:00:00.972271,1.4961568641967586,True,0.7614629457740808,9284124,False,random,0.015492831337608972,COMPLETE
895,0.9999782580336566,2022-06-14 02:33:39.838168,2022-06-14 02:33:40.938897,0 days 00:00:01.100729,1.412220852375246,True,0.8252194425259826,9439934,False,random,0.01599213345424568,COMPLETE
