iteration,roc_weighted,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
287,0.925578581766707,2022-06-12 19:14:02.827067,2022-06-12 19:14:03.493896,0 days 00:00:00.666829,0.5198229465082903,True,0.7350438545126656,6402665.0,False,random,0.05369787785344232,COMPLETE
802,0.9255945772535171,2022-06-12 19:19:59.295174,2022-06-12 19:20:00.019425,0 days 00:00:00.724251,0.3852432741137703,True,0.4556162371139381,2515893.0,False,random,0.06951240676016264,COMPLETE
1221,0.9256016323346179,2022-06-12 21:11:30.176034,2022-06-12 21:11:31.243867,0 days 00:00:01.067833,0.40430305365646774,True,0.43528310710633855,2198242.0,False,random,0.07528520088489332,COMPLETE
1808,0.9256081390858224,2022-06-12 21:22:08.003929,2022-06-12 21:22:09.104552,0 days 00:00:01.100623,0.33729772068269737,True,0.522898177639268,2281610.0,False,random,0.06997425233906887,COMPLETE
1590,0.9256266650539365,2022-06-12 21:17:51.451689,2022-06-12 21:17:52.481889,0 days 00:00:01.030200,0.3443533141227049,True,0.5129296846413685,8586677.0,False,random,0.07821758303153306,COMPLETE
1243,0.9256279883373731,2022-06-12 21:11:50.998484,2022-06-12 21:11:51.876812,0 days 00:00:00.878328,0.3906521793584759,True,0.45142006053906847,3095231.0,False,random,0.07460189707884823,COMPLETE
1372,0.9256544540061077,2022-06-12 21:13:58.454806,2022-06-12 21:13:59.386406,0 days 00:00:00.931600,0.39483798811851695,True,0.4471828500899978,2743800.0,False,random,0.07196426467127583,COMPLETE
817,0.925712020481448,2022-06-12 19:20:10.928884,2022-06-12 19:20:11.662352,0 days 00:00:00.733468,0.3346429894799116,True,0.5288307326933117,1727930.0,False,random,0.0721380827646933,COMPLETE
840,0.9257133437648847,2022-06-12 19:20:29.148183,2022-06-12 19:20:29.890520,0 days 00:00:00.742337,0.34012256674975955,True,0.5202967299460756,1548773.0,False,random,0.07131866168890419,COMPLETE
12,0.9257375000284642,2022-06-12 19:11:34.478636,2022-06-12 19:11:35.153446,0 days 00:00:00.674810,0.49130386417774674,True,0.719653831168431,1965653.0,False,random,0.04346667382120342,COMPLETE
1153,0.9257534304715027,2022-06-12 21:10:25.991819,2022-06-12 21:10:26.979152,0 days 00:00:00.987333,0.14450244964499429,True,0.5687054844122901,1567935.0,False,cyclic,0.07876612165400128,COMPLETE
1272,0.9258145785936369,2022-06-12 21:12:19.252493,2022-06-12 21:12:20.332103,0 days 00:00:01.079610,0.4206357132046925,True,0.4214883045477195,3139050.0,False,random,0.07422144420901873,COMPLETE
1033,0.9258224086282781,2022-06-12 21:08:37.769587,2022-06-12 21:08:38.562244,0 days 00:00:00.792657,0.34794108768596455,True,0.5107295529294842,7327472.0,False,random,0.0752325741430843,COMPLETE
680,0.925827146140443,2022-06-12 19:18:25.043164,2022-06-12 19:18:25.721636,0 days 00:00:00.678472,0.41015512155507716,True,0.434684138920672,3099490.0,False,random,0.0646661816048511,COMPLETE
1257,0.9258329948957719,2022-06-12 21:12:04.885534,2022-06-12 21:12:05.774714,0 days 00:00:00.889180,0.3964569970221743,True,0.44791121228221353,2604219.0,False,random,0.07436073324932188,COMPLETE
865,0.925836299458521,2022-06-12 19:20:49.616411,2022-06-12 19:20:50.369909,0 days 00:00:00.753498,0.3592140895716327,True,0.4971760554209977,2058572.0,False,random,0.06995897121934015,COMPLETE
1533,0.925836299458521,2022-06-12 21:16:48.726534,2022-06-12 21:16:49.725177,0 days 00:00:00.998643,0.3188964813858518,True,0.5607064666858614,3260541.0,False,random,0.07487558271904744,COMPLETE
1579,0.9258425868777668,2022-06-12 21:17:39.032194,2022-06-12 21:17:40.293911,0 days 00:00:01.261717,0.28526048149764893,True,0.6262655468605558,8948070.0,False,random,0.07405071781494357,COMPLETE
1184,0.9258434714972862,2022-06-12 21:10:55.096107,2022-06-12 21:10:55.958229,0 days 00:00:00.862122,0.32328178411437014,True,0.5505959242100014,1903698.0,False,random,0.07625628737746494,COMPLETE
914,0.9258438004952242,2022-06-12 19:21:30.045310,2022-06-12 19:21:30.810387,0 days 00:00:00.765077,0.31899681305542893,True,0.5591011093910104,1077918.0,False,random,0.07938455191008988,COMPLETE
888,0.9258469953919939,2022-06-12 19:21:08.489824,2022-06-12 19:21:09.245819,0 days 00:00:00.755995,0.38684928729234386,True,0.46227822980017336,2214012.0,False,random,0.08058605684679881,COMPLETE
1902,0.9258504169124078,2022-06-12 21:24:04.407061,2022-06-12 21:24:05.551151,0 days 00:00:01.144090,0.34358696809089495,True,0.5188963144850868,1059237.0,False,random,0.07656952579157913,COMPLETE
1395,0.9258591242748829,2022-06-12 21:14:21.564236,2022-06-12 21:14:22.526193,0 days 00:00:00.961957,0.3631837487166485,True,0.4939387728339991,6437668.0,False,random,0.07222613325419296,COMPLETE
1571,0.9258630941251932,2022-06-12 21:17:30.237081,2022-06-12 21:17:31.257848,0 days 00:00:01.020767,0.32061893864713376,True,0.5604641455812772,7870766.0,False,random,0.07113837487357123,COMPLETE
1277,0.9258694912104183,2022-06-12 21:12:24.301740,2022-06-12 21:12:25.208165,0 days 00:00:00.906425,0.38077102077199165,True,0.47052965481742215,3390089.0,False,random,0.07444954877249149,COMPLETE
1921,0.9258694912104183,2022-06-12 21:24:28.605501,2022-06-12 21:24:29.751432,0 days 00:00:01.145931,0.3842804149715047,True,0.4662095875730957,1564752.0,False,random,0.0776173206508399,COMPLETE
710,0.9258721377772917,2022-06-12 19:18:47.195060,2022-06-12 19:18:47.884543,0 days 00:00:00.689483,0.4643777718451632,True,0.3848773257897657,2576489.0,False,random,0.06840334154778993,COMPLETE
808,0.9258788638604547,2022-06-12 19:20:03.846998,2022-06-12 19:20:04.574165,0 days 00:00:00.727167,0.38610727588227506,True,0.46486282844466137,5522220.0,False,random,0.06971866966308755,COMPLETE
1051,0.9258815104273282,2022-06-12 21:08:53.470331,2022-06-12 21:08:54.274936,0 days 00:00:00.804605,0.3394026616745469,True,0.5298651146937667,1593434.0,False,random,0.0777704396979545,COMPLETE
1169,0.925897499494548,2022-06-12 21:10:41.072078,2022-06-12 21:10:41.958850,0 days 00:00:00.886772,0.33427000021205605,True,0.5396488988869295,6904915.0,False,random,0.07780840238893084,COMPLETE
1233,0.9259000363954424,2022-06-12 21:11:41.490322,2022-06-12 21:11:42.374180,0 days 00:00:00.883858,0.3266050016143625,True,0.5517706798524709,1891916.0,False,random,0.07146679692280156,COMPLETE
1695,0.9259158061307038,2022-06-12 21:19:52.298468,2022-06-12 21:19:53.598121,0 days 00:00:01.299653,0.38113577962817846,True,0.4724982063690344,2713092.0,False,random,0.07718456885432855,COMPLETE
328,0.9259161578757931,2022-06-12 19:14:26.781445,2022-06-12 19:14:27.466398,0 days 00:00:00.684953,0.6551750282187239,True,0.502465292342251,4094115.0,False,random,0.04643488870879609,COMPLETE
1366,0.925917348746099,2022-06-12 21:13:52.354797,2022-06-12 21:13:53.518635,0 days 00:00:01.163838,0.3180366103852138,True,0.5689061552456072,2509716.0,False,random,0.07892028868058783,COMPLETE
935,0.9259223128819081,2022-06-12 19:21:47.622381,2022-06-12 19:21:48.401133,0 days 00:00:00.778752,0.3423473081504457,True,0.526561170129409,1857677.0,False,random,0.06954528184081851,COMPLETE
1367,0.9259226418798459,2022-06-12 21:13:53.519534,2022-06-12 21:13:54.447122,0 days 00:00:00.927588,0.3764851385492976,True,0.4798084063133297,2212794.0,False,random,0.0738264764709854,COMPLETE
1045,0.9259676335166946,2022-06-12 21:08:48.288875,2022-06-12 21:08:49.095495,0 days 00:00:00.806620,0.3509968090571019,True,0.5172793587541334,1698079.0,False,random,0.08175363388687612,COMPLETE
1583,0.9259701704175888,2022-06-12 21:17:43.394215,2022-06-12 21:17:44.635306,0 days 00:00:01.241091,0.3302386896940289,True,0.5497467419584049,9665215.0,False,random,0.07814568906305568,COMPLETE
829,0.9260004962706542,2022-06-12 19:20:20.186043,2022-06-12 19:20:20.919552,0 days 00:00:00.733509,0.41175754617234317,True,0.4408590317707732,5974274.0,False,random,0.06891221274239316,COMPLETE
1995,0.9260163756718949,2022-06-12 21:26:06.540851,2022-06-12 21:26:08.006906,0 days 00:00:01.466055,0.2996706600069071,True,0.60890014309643,3356747.0,False,random,0.08313679274783045,COMPLETE
45,0.9260412190980917,2022-06-12 19:11:52.332283,2022-06-12 19:11:52.974958,0 days 00:00:00.642675,0.43705158730385096,True,0.7170507972510182,4069478.0,False,random,0.045247608450063065,COMPLETE
15,0.9260514763676476,2022-06-12 19:11:36.507614,2022-06-12 19:11:37.210131,0 days 00:00:00.702517,0.8069984123791074,True,0.3780183595937106,5399310.0,False,random,0.026733450789066103,COMPLETE
1163,0.9260806682303979,2022-06-12 21:10:35.417386,2022-06-12 21:10:36.273121,0 days 00:00:00.855735,0.3711876838463949,True,0.49147890283443313,1660898.0,False,random,0.07453714333846836,COMPLETE
1314,0.9260833147972715,2022-06-12 21:13:00.170663,2022-06-12 21:13:01.283514,0 days 00:00:01.112851,0.39788707150099445,True,0.4582984212623827,2543049.0,False,random,0.06878139081546406,COMPLETE
1282,0.9260900408804345,2022-06-12 21:12:29.038267,2022-06-12 21:12:29.973958,0 days 00:00:00.935691,0.3505915348664852,True,0.521536790232423,2348294.0,False,random,0.0779707230876496,COMPLETE
1574,0.9261031640488224,2022-06-12 21:17:33.584892,2022-06-12 21:17:34.590050,0 days 00:00:01.005158,0.32238917364351805,True,0.5683513609005332,7370904.0,False,random,0.0723988891455294,COMPLETE
1550,0.9261047066642176,2022-06-12 21:17:07.304308,2022-06-12 21:17:08.294676,0 days 00:00:00.990368,0.33872059585503234,True,0.5419819237534172,2688611.0,False,random,0.07599928274256809,COMPLETE
58,0.9261230506308956,2022-06-12 19:11:59.505098,2022-06-12 19:12:00.100762,0 days 00:00:00.595664,0.30469712777742974,True,0.9557538096102188,4559509.0,False,random,0.04416157665662053,COMPLETE
158,0.926137387416741,2022-06-12 19:12:50.219153,2022-06-12 19:12:50.834349,0 days 00:00:00.615196,0.6586738799365239,True,0.43897782813564346,5283485.0,False,random,0.04346231735708051,COMPLETE
13,0.9261413572670512,2022-06-12 19:11:35.153552,2022-06-12 19:11:35.759407,0 days 00:00:00.605855,0.37795152249345143,True,0.7692305766248559,2583505.0,False,random,0.03732801944030844,COMPLETE
1002,0.9261456187847769,2022-06-12 21:08:10.808335,2022-06-12 21:08:11.779653,0 days 00:00:00.971318,0.31493640927903815,True,0.584978721860193,1328323.0,False,random,0.0770974014441454,COMPLETE
1869,0.9261468324022343,2022-06-12 21:23:22.854307,2022-06-12 21:23:23.986434,0 days 00:00:01.132127,0.3264408854215647,True,0.5638176508940792,3051739.0,False,random,0.07875921452902437,COMPLETE
951,0.9261524545339191,2022-06-12 19:22:01.375292,2022-06-12 19:22:02.150629,0 days 00:00:00.775337,0.35929187355866654,True,0.5131106744236423,1200595.0,False,random,0.07308316901861235,COMPLETE
1198,0.9261537778173559,2022-06-12 21:11:08.314559,2022-06-12 21:11:09.240109,0 days 00:00:00.925550,0.3478124301473976,True,0.5303822276691986,3333361.0,False,random,0.07663747319127265,COMPLETE
1242,0.9261600652366015,2022-06-12 21:11:49.939762,2022-06-12 21:11:50.997657,0 days 00:00:01.057895,0.42136639425745465,True,0.4360863423415226,2877787.0,False,random,0.07536107737600788,COMPLETE
1365,0.9261616078519969,2022-06-12 21:13:51.392926,2022-06-12 21:13:52.353913,0 days 00:00:00.960987,0.422277771723365,True,0.4357496488182978,6599539.0,False,random,0.07488166590498598,COMPLETE
1482,0.9261643640848496,2022-06-12 21:15:53.211562,2022-06-12 21:15:54.406820,0 days 00:00:01.195258,0.39242511654297746,True,0.4700159747427875,3494174.0,False,random,0.07639428093925876,COMPLETE
989,0.9261665719878059,2022-06-12 19:22:33.804401,2022-06-12 19:22:34.602610,0 days 00:00:00.798209,0.3676149128014028,True,0.5004008191546921,1678461.0,False,random,0.07119086503578154,COMPLETE
1393,0.9261683339351598,2022-06-12 21:14:19.447746,2022-06-12 21:14:20.384902,0 days 00:00:00.937156,0.39936378573361414,True,0.4619567585900922,2957779.0,False,random,0.07053304071607185,COMPLETE
1355,0.9261716457895943,2022-06-12 21:13:41.315381,2022-06-12 21:13:42.217648,0 days 00:00:00.902267,0.4051249563710055,True,0.4530554722124967,7730371.0,False,random,0.07838573380200577,COMPLETE
1248,0.9261721941194906,2022-06-12 21:11:55.712997,2022-06-12 21:11:56.596896,0 days 00:00:00.883899,0.428550986405584,True,0.42982293018329354,3295115.0,False,random,0.07711812788651448,COMPLETE
86,0.9261763182579877,2022-06-12 19:12:13.366325,2022-06-12 19:12:13.958874,0 days 00:00:00.592549,1.0078817382621383,True,0.2759665392552291,649887.0,False,random,0.04133504358090931,COMPLETE
775,0.9261787454929027,2022-06-12 19:19:37.855868,2022-06-12 19:19:38.713309,0 days 00:00:00.857441,0.5276311556364233,True,0.5233233482398802,5628167.0,False,random,0.03315911926482629,COMPLETE
777,0.9261865755275437,2022-06-12 19:19:39.453974,2022-06-12 19:19:40.677364,0 days 00:00:01.223390,0.5839490852531524,True,0.46991926732558925,2396456.0,False,random,0.02637291070231987,COMPLETE
444,0.9261888930964794,2022-06-12 19:15:39.253342,2022-06-12 19:15:39.988949,0 days 00:00:00.735607,0.5121244735591898,True,0.5180286652407086,6634522.0,False,random,0.028555011336075728,COMPLETE
210,0.926193520942665,2022-06-12 19:13:18.724998,2022-06-12 19:13:19.365673,0 days 00:00:00.640675,0.6459295310134243,True,0.44032041889995166,6531511.0,False,random,0.04032222245716603,COMPLETE
193,0.926215029767276,2022-06-12 19:13:08.899101,2022-06-12 19:13:09.530428,0 days 00:00:00.631327,0.7403559689059189,True,0.3565159449464428,7013268.0,False,random,0.034767461307916456,COMPLETE
1065,0.9262196129912543,2022-06-12 21:09:05.888604,2022-06-12 21:09:06.705336,0 days 00:00:00.816732,0.3658879298699403,True,0.5055896659863885,2955793.0,False,random,0.09714687009135684,COMPLETE
1443,0.9262315225421849,2022-06-12 21:15:12.106098,2022-06-12 21:15:13.062329,0 days 00:00:00.956231,0.3726195528541673,True,0.4970867801779195,3578062.0,False,random,0.07935281935437109,COMPLETE
991,0.926234059443079,2022-06-12 19:22:35.431932,2022-06-12 19:22:36.580750,0 days 00:00:01.148818,0.4059836403578446,True,0.45547133515825594,2502462.0,False,random,0.07355161528783563,COMPLETE
19,0.9262412396456251,2022-06-12 19:11:38.751287,2022-06-12 19:11:39.317679,0 days 00:00:00.566392,1.215424872387736,True,0.6129888557324793,4210180.0,False,random,0.05577445184049699,COMPLETE
375,0.9262503929637028,2022-06-12 19:14:55.457842,2022-06-12 19:14:56.066410,0 days 00:00:00.608568,1.6419356116012005,True,0.45288294702161114,4659617.0,False,random,0.059783537515381034,COMPLETE
1312,0.9262525854111932,2022-06-12 21:12:58.360854,2022-06-12 21:12:59.273481,0 days 00:00:00.912627,0.36558290214752287,True,0.5075493711707061,2802085.0,False,random,0.08056722869436393,COMPLETE
1918,0.9262552838919597,2022-06-12 21:24:24.768901,2022-06-12 21:24:26.032630,0 days 00:00:01.263729,0.4822394430527711,True,0.5281002403295656,2158186.0,False,random,0.023454306482168362,COMPLETE
1313,0.9262895276814422,2022-06-12 21:12:59.274364,2022-06-12 21:13:00.169787,0 days 00:00:00.895423,0.42875067928484195,True,0.4329747705470976,6898904.0,False,random,0.07721148396876745,COMPLETE
1373,0.926290850964879,2022-06-12 21:13:59.387312,2022-06-12 21:14:00.312554,0 days 00:00:00.925242,0.44725487457690505,True,0.41488983390947587,2431711.0,False,random,0.07926856878246707,COMPLETE
1546,0.9262986809995201,2022-06-12 21:17:02.943695,2022-06-12 21:17:03.962337,0 days 00:00:01.018642,0.32073196750336713,True,0.5807596489330452,3548740.0,False,random,0.07341151549192038,COMPLETE
1326,0.9263060146181576,2022-06-12 21:13:12.041401,2022-06-12 21:13:13.301591,0 days 00:00:01.260190,0.39860047171718793,True,0.6246361425793425,3434201.0,False,random,0.030531856593742076,COMPLETE
1263,0.9263080031891553,2022-06-12 21:12:10.434001,2022-06-12 21:12:11.653283,0 days 00:00:01.219282,0.45990000877004517,True,0.4972526044100861,3573202.0,False,random,0.03544881861356189,COMPLETE
1679,0.9263181507927323,2022-06-12 21:19:33.465357,2022-06-12 21:19:34.890413,0 days 00:00:01.425056,0.3702534323260303,True,0.589073377594078,2915785.0,False,random,0.03845467252245425,COMPLETE
189,0.9263209070255849,2022-06-12 19:13:06.642453,2022-06-12 19:13:07.277715,0 days 00:00:00.635262,0.6763842222815016,True,0.3299053174936797,6438635.0,False,random,0.03903199152589283,COMPLETE
188,0.9263259808273732,2022-06-12 19:13:06.008078,2022-06-12 19:13:06.642211,0 days 00:00:00.634133,0.7396466481966196,True,0.29309990655959345,7323111.0,False,random,0.03659630657576214,COMPLETE
1776,0.9263277932351279,2022-06-12 21:21:28.847915,2022-06-12 21:21:29.944222,0 days 00:00:01.096307,0.37088610406298583,True,0.5025054814882479,5413815.0,False,random,0.07868542559408594,COMPLETE
791,0.9263330863688748,2022-06-12 19:19:50.775191,2022-06-12 19:19:51.495866,0 days 00:00:00.720675,0.3620921832341247,True,0.5150926718541371,1709827.0,False,random,0.07391585846239618,COMPLETE
689,0.9263331960348542,2022-06-12 19:18:31.387514,2022-06-12 19:18:32.063212,0 days 00:00:00.675698,0.47475749614701485,True,0.39189151331726463,2328729.0,False,random,0.07432018823066995,COMPLETE
1917,0.9263338108620144,2022-06-12 21:24:23.247506,2022-06-12 21:24:24.767683,0 days 00:00:01.520177,0.42077249101598607,True,0.5120017910168246,1510340.0,False,random,0.02914868824729767,COMPLETE
213,0.9263359018073061,2022-06-12 19:13:20.499072,2022-06-12 19:13:21.308732,0 days 00:00:00.809660,0.5922250174435301,True,0.4087869434103699,5880668.0,False,random,0.037979079024664214,COMPLETE
53,0.926336896092805,2022-06-12 19:11:56.787054,2022-06-12 19:11:57.383108,0 days 00:00:00.596054,0.33892154128356516,True,0.6897394286637153,3633965.0,False,random,0.03619703449870102,COMPLETE
1730,0.9263384387082001,2022-06-12 21:20:33.687807,2022-06-12 21:20:34.916158,0 days 00:00:01.228351,0.4677713984209798,True,0.5126938468331161,1842515.0,False,random,0.025991748556647303,COMPLETE
197,0.9263404272791981,2022-06-12 19:13:11.187492,2022-06-12 19:13:11.827416,0 days 00:00:00.639924,0.5742769425750944,True,0.3814360035212429,6571739.0,False,random,0.031486256190931344,COMPLETE
1930,0.9263453249177432,2022-06-12 21:24:39.996710,2022-06-12 21:24:41.149663,0 days 00:00:01.152953,0.32981606755304027,True,0.5687758681682585,3152554.0,False,random,0.08139880248089457,COMPLETE
74,0.9263455442497017,2022-06-12 19:12:07.120793,2022-06-12 19:12:07.562685,0 days 00:00:00.441892,0.469085077513552,True,0.39933402774248833,860145.0,False,random,0.0747322090823004,COMPLETE
1825,0.9263468675331386,2022-06-12 21:22:28.433437,2022-06-12 21:22:29.778316,0 days 00:00:01.344879,0.3583527386018503,True,0.524268317431259,4940239.0,False,random,0.07778918723108227,COMPLETE
921,0.9263509038807124,2022-06-12 19:21:35.819913,2022-06-12 19:21:36.743256,0 days 00:00:00.923343,0.3837073251049431,True,0.572905880118669,1184630.0,False,random,0.028965793705847596,COMPLETE
