iteration,precision,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
920,0.9999785407725322,2022-06-12 19:55:31.983441,2022-06-12 19:55:32.886028,0 days 00:00:00.902587,1.8841493576753163,True,0.9828832787072068,7920495.0,False,random,0.025303814295563387,COMPLETE
718,0.9999785407725322,2022-06-12 19:52:24.406673,2022-06-12 19:52:25.213445,0 days 00:00:00.806772,1.8845171083868324,True,0.9798520844462479,7981194.0,False,random,0.0238620401969625,COMPLETE
862,0.9999785407725322,2022-06-12 19:54:35.429843,2022-06-12 19:54:36.297196,0 days 00:00:00.867353,1.9225362696822268,True,0.9588958042293115,8000433.0,False,random,0.02492873839275548,COMPLETE
1223,0.9999785407725322,2022-06-12 22:22:35.187993,2022-06-12 22:22:36.433909,0 days 00:00:01.245916,1.8927155443321664,True,0.9797174669494875,7478127.0,False,random,0.02571342658665128,COMPLETE
730,0.9999785407725322,2022-06-12 19:52:35.810128,2022-06-12 19:52:36.641064,0 days 00:00:00.830936,1.9934632518879802,True,0.9249301101053542,7268111.0,False,random,0.022914588076797963,COMPLETE
1226,0.9999785407725322,2022-06-12 22:22:38.372571,2022-06-12 22:22:39.360967,0 days 00:00:00.988396,1.945387219810456,True,0.9506767182731634,7805955.0,False,random,0.02564991451627506,COMPLETE
1130,0.9999785407725322,2022-06-12 22:20:57.244731,2022-06-12 22:20:58.194313,0 days 00:00:00.949582,1.9650693292700285,True,0.9436890326826654,8046255.0,False,random,0.026480939736228493,COMPLETE
4074,0.9999785407725322,2022-06-13 15:56:06.334977,2022-06-13 15:56:08.861340,0 days 00:00:02.526363,1.8742479319151004,True,0.9823256298452693,6511150.0,False,random,0.024262689546662254,COMPLETE
3930,0.9999785407725322,2022-06-13 13:58:49.728247,2022-06-13 13:58:52.176806,0 days 00:00:02.448559,1.8749924485279392,True,0.9816158590406516,6454935.0,False,random,0.026632192767185543,COMPLETE
849,0.9999785407725322,2022-06-12 19:54:23.599244,2022-06-12 19:54:24.469501,0 days 00:00:00.870257,1.8602795784176147,True,0.9964618161315333,7110450.0,False,random,0.024811097656324364,COMPLETE
4081,0.9999785407725322,2022-06-13 15:56:24.310750,2022-06-13 15:56:26.800037,0 days 00:00:02.489287,1.9628898278412554,True,0.9472028054954544,4306197.0,False,random,0.024401728723071055,COMPLETE
3785,0.9999785407725322,2022-06-13 13:52:42.182482,2022-06-13 13:52:44.613852,0 days 00:00:02.431370,1.9646252004295885,True,0.9444550851174915,6848474.0,False,random,0.02253317213742732,COMPLETE
972,0.9999785407725322,2022-06-12 19:56:24.648028,2022-06-12 19:56:25.562696,0 days 00:00:00.914668,1.9411052201708126,True,0.9523657746503826,7423449.0,False,random,0.02580837668824313,COMPLETE
458,0.9999785407725322,2022-06-12 19:48:58.813149,2022-06-12 19:48:59.520975,0 days 00:00:00.707826,1.896667552796687,True,0.979812187202377,8911815.0,False,random,0.025702466514937454,COMPLETE
2735,0.9999785407725322,2022-06-13 03:35:07.031131,2022-06-13 03:35:08.604892,0 days 00:00:01.573761,1.8774782264126701,True,0.9812986786192891,6526792.0,False,random,0.024967658820322397,COMPLETE
574,0.9999785407725322,2022-06-12 19:50:26.106888,2022-06-12 19:50:26.844491,0 days 00:00:00.737603,1.9162484521626901,True,0.9610778422112549,8340134.0,False,random,0.02352790768388003,COMPLETE
1737,0.9999785407725322,2022-06-12 22:33:06.226403,2022-06-12 22:33:07.433127,0 days 00:00:01.206724,1.9636935887306775,True,0.9476288027020805,7009598.0,False,random,0.021622772328328176,COMPLETE
578,0.9999785407725322,2022-06-12 19:50:29.063429,2022-06-12 19:50:29.826555,0 days 00:00:00.763126,1.9628789323941522,True,0.940665849377107,4280196.0,False,random,0.02376873409027166,COMPLETE
2720,0.9999785407725322,2022-06-13 03:34:40.481745,2022-06-13 03:34:42.303330,0 days 00:00:01.821585,1.927677790791495,True,0.9654060027788768,6900078.0,False,random,0.02268581914923357,COMPLETE
3399,0.9999785407725322,2022-06-13 13:37:03.850593,2022-06-13 13:37:06.088452,0 days 00:00:02.237859,1.9307009686326533,True,0.9624692435519471,5825058.0,False,random,0.02251278927637049,COMPLETE
2718,0.9999785407725322,2022-06-13 03:34:37.084751,2022-06-13 03:34:38.920818,0 days 00:00:01.836067,1.9638021238831016,True,0.9425718485594676,6096900.0,False,random,0.026514277127888893,COMPLETE
2285,0.9999785407725322,2022-06-13 03:22:15.262002,2022-06-13 03:22:16.695777,0 days 00:00:01.433775,1.9358993687412895,True,0.9545254687439814,7993949.0,False,random,0.025253137250980724,COMPLETE
459,0.9999785407725322,2022-06-12 19:48:59.521376,2022-06-12 19:49:00.230957,0 days 00:00:00.709581,1.9029751240271062,True,0.9769792353561314,8878753.0,False,random,0.02578971894066291,COMPLETE
1751,0.9999785407725322,2022-06-12 22:33:24.626948,2022-06-12 22:33:26.110527,0 days 00:00:01.483579,1.9973816693942388,True,0.9311557094686501,2173156.0,False,random,0.022348255717494995,COMPLETE
2452,0.9999785407725322,2022-06-13 03:26:48.420065,2022-06-13 03:26:49.839474,0 days 00:00:01.419409,1.861836824879457,True,0.9985658333901131,6827510.0,False,random,0.022629202639265676,COMPLETE
2705,0.9999785407725322,2022-06-13 03:34:13.879087,2022-06-13 03:34:15.711686,0 days 00:00:01.832599,1.9288264769021966,True,0.9644201294262839,6540515.0,False,random,0.024187792615210712,COMPLETE
2366,0.9999785407725322,2022-06-13 03:24:26.787755,2022-06-13 03:24:28.226981,0 days 00:00:01.439226,1.891138657878125,True,0.9817382577337902,7712283.0,False,random,0.026224598308968027,COMPLETE
4444,0.9999785407725322,2022-06-13 16:12:51.996375,2022-06-13 16:12:54.717057,0 days 00:00:02.720682,1.8797983531650626,True,0.9806312461225967,5306178.0,False,random,0.024802219119329547,COMPLETE
3376,0.9999785407725322,2022-06-13 13:36:13.257199,2022-06-13 13:36:15.558893,0 days 00:00:02.301694,1.8513949645841157,True,0.999404842558434,6823199.0,False,random,0.025483497312820867,COMPLETE
1778,0.9999785407725322,2022-06-12 22:34:01.996977,2022-06-12 22:34:03.237127,0 days 00:00:01.240150,1.8897785068048094,True,0.9801732905161193,8160563.0,False,random,0.022894619324581318,COMPLETE
444,0.9999785407725322,2022-06-12 19:48:46.534621,2022-06-12 19:48:47.250582,0 days 00:00:00.715961,1.8880646171118867,True,0.9779921026982514,8372680.0,False,random,0.021906329245786428,COMPLETE
593,0.9999785407725322,2022-06-12 19:50:41.586841,2022-06-12 19:50:42.359305,0 days 00:00:00.772464,1.9109616566971948,True,0.9680177445082886,7960826.0,False,random,0.02458542523083227,COMPLETE
3365,0.9999785407725322,2022-06-13 13:35:47.818500,2022-06-13 13:35:50.060617,0 days 00:00:02.242117,1.9238070380262622,True,0.9663928537820422,6498770.0,False,random,0.024862981052643437,COMPLETE
2274,0.9999785407725322,2022-06-13 03:21:57.883411,2022-06-13 03:21:59.285165,0 days 00:00:01.401754,1.9665698938399159,True,0.9397095999392632,9652734.0,False,random,0.023687450464256552,COMPLETE
2240,0.9999785407725322,2022-06-13 03:21:05.446085,2022-06-13 03:21:06.814928,0 days 00:00:01.368843,1.9650110696910021,True,0.938035859172692,6252693.0,False,random,0.0224346897576655,COMPLETE
2749,0.9999785407725322,2022-06-13 03:35:32.105204,2022-06-13 03:35:33.976347,0 days 00:00:01.871143,1.9618643322828564,True,0.9381568832645212,7016792.0,False,random,0.02488908208759321,COMPLETE
2882,0.9999785407725322,2022-06-13 03:39:34.259460,2022-06-13 03:39:35.933574,0 days 00:00:01.674114,1.8826048648839857,True,0.9811490950083226,6938323.0,False,random,0.022388982777668615,COMPLETE
4498,0.9999785407725322,2022-06-13 16:15:29.876016,2022-06-13 16:15:32.706605,0 days 00:00:02.830589,1.88492058377182,True,0.9818447927844016,5567212.0,False,random,0.02180603616204142,COMPLETE
3486,0.9999785407725322,2022-06-13 13:40:23.355907,2022-06-13 13:40:25.673205,0 days 00:00:02.317298,1.8801258518379074,True,0.9816063108342787,5583976.0,False,random,0.02242316893777737,COMPLETE
2352,0.9999785407725322,2022-06-13 03:24:04.097630,2022-06-13 03:24:05.816358,0 days 00:00:01.718728,1.9007462205692138,True,0.9778707856881663,7783734.0,False,random,0.02315025751114633,COMPLETE
2813,0.9999785407725322,2022-06-13 03:37:25.841580,2022-06-13 03:37:27.782455,0 days 00:00:01.940875,1.9242555033022894,True,0.9591463501924763,7036188.0,False,random,0.026030787411296545,COMPLETE
2385,0.9999785407725322,2022-06-13 03:24:57.083688,2022-06-13 03:24:58.493924,0 days 00:00:01.410236,1.964547857869415,True,0.9373479982598208,8792690.0,False,random,0.02340368545552772,COMPLETE
2391,0.9999785407725322,2022-06-13 03:25:07.110637,2022-06-13 03:25:08.814703,0 days 00:00:01.704066,1.9396740564655874,True,0.9535939989403328,8398511.0,False,random,0.02340497729077471,COMPLETE
2327,0.9999785407725322,2022-06-13 03:23:22.623306,2022-06-13 03:23:24.088473,0 days 00:00:01.465167,1.9660620883608828,True,0.945205279881295,8442808.0,False,random,0.025980088111191305,COMPLETE
2045,0.9999785407725322,2022-06-13 03:16:11.977604,2022-06-13 03:16:13.555000,0 days 00:00:01.577396,1.9270741454035851,True,0.9622885640101044,8213866.0,False,random,0.026442306650555053,COMPLETE
4505,0.9999785407725322,2022-06-13 16:15:50.451939,2022-06-13 16:15:53.268848,0 days 00:00:02.816909,1.9005450934916792,True,0.9686586557577621,7051117.0,False,random,0.023654293494227104,COMPLETE
1729,0.9999785407725322,2022-06-12 22:32:55.183978,2022-06-12 22:32:56.626341,0 days 00:00:01.442363,1.8535081713087307,True,0.9987774932389945,7412024.0,False,random,0.023297917584969352,COMPLETE
2400,0.9999785407725322,2022-06-13 03:25:21.913303,2022-06-13 03:25:23.364892,0 days 00:00:01.451589,1.8703936534005188,True,0.9844399195926482,6300886.0,False,random,0.02239957044656441,COMPLETE
1677,0.9999785407725322,2022-06-12 22:31:46.625330,2022-06-12 22:31:47.795427,0 days 00:00:01.170097,1.9347612576812492,True,0.9555906144281537,8951379.0,False,random,0.02385585831159507,COMPLETE
1622,0.9999785407725322,2022-06-12 22:30:35.658268,2022-06-12 22:30:37.072679,0 days 00:00:01.414411,1.8577334455741967,True,0.9991580667289917,7827470.0,False,random,0.02363769763351672,COMPLETE
2404,0.9999785407725322,2022-06-13 03:25:28.499406,2022-06-13 03:25:29.917652,0 days 00:00:01.418246,1.9682515135565857,True,0.9376616909153347,6721931.0,False,random,0.02424855199619229,COMPLETE
3527,0.9999785407725322,2022-06-13 13:42:04.509323,2022-06-13 13:42:06.848191,0 days 00:00:02.338868,1.9992481878573447,True,0.9281184329158518,5281595.0,False,random,0.022141806952192845,COMPLETE
3530,0.9999785407725322,2022-06-13 13:42:12.460529,2022-06-13 13:42:14.782009,0 days 00:00:02.321480,1.962362118755474,True,0.9457380287286444,5774249.0,False,random,0.02313824174551852,COMPLETE
3534,0.9999785407725322,2022-06-13 13:42:22.778140,2022-06-13 13:42:25.126631,0 days 00:00:02.348491,1.897543364429929,True,0.980428204977937,5696446.0,False,random,0.02302083410740452,COMPLETE
2406,0.9999785407725322,2022-06-13 03:25:31.403021,2022-06-13 03:25:33.106994,0 days 00:00:01.703973,1.885208232742236,True,0.9851061510806621,6738307.0,False,random,0.025848260873630145,COMPLETE
563,0.9999785407725322,2022-06-12 19:50:17.370254,2022-06-12 19:50:18.127919,0 days 00:00:00.757665,1.9182932349369148,True,0.9629587828660245,8387679.0,False,random,0.024351277789334515,COMPLETE
2302,0.9999785407725322,2022-06-13 03:22:42.862692,2022-06-13 03:22:44.579663,0 days 00:00:01.716971,1.9997839928085381,True,0.9251333623119148,7369044.0,False,random,0.02318988521028138,COMPLETE
4861,0.9999785407725322,2022-06-13 16:33:41.946615,2022-06-13 16:33:44.913988,0 days 00:00:02.967373,1.9995364108145148,True,0.9296128613472909,5968884.0,False,random,0.024982093680604087,COMPLETE
1796,0.9999785407725322,2022-06-12 22:34:25.471933,2022-06-12 22:34:26.947201,0 days 00:00:01.475268,1.8845782964698785,True,0.9819961833685632,7966443.0,False,random,0.02673629804944158,COMPLETE
2361,0.9999785407725322,2022-06-13 03:24:18.478529,2022-06-13 03:24:20.191752,0 days 00:00:01.713223,1.965658838672072,True,0.940576103507184,7204047.0,False,random,0.02219088659073587,COMPLETE
3272,0.9999785407725322,2022-06-13 13:32:14.116659,2022-06-13 13:32:16.370397,0 days 00:00:02.253738,1.9129174231577584,True,0.965102513644789,6346012.0,False,random,0.02171302640616743,COMPLETE
624,0.9999785407725322,2022-06-12 19:51:06.016800,2022-06-12 19:51:06.790319,0 days 00:00:00.773519,1.8480672999220755,True,0.9985025790922766,7478800.0,False,random,0.02675486444000976,COMPLETE
1964,0.9999785407725322,2022-06-12 22:38:19.863852,2022-06-12 22:38:21.120361,0 days 00:00:01.256509,1.8718389722788804,True,0.9840454580156759,7738676.0,False,random,0.026106584862135684,COMPLETE
672,0.9999785407725322,2022-06-12 19:51:44.913037,2022-06-12 19:51:45.706243,0 days 00:00:00.793206,1.9947781334650818,True,0.9261113651325682,8092001.0,False,random,0.02322438904311505,COMPLETE
3014,0.9999785407725322,2022-06-13 13:22:57.595479,2022-06-13 13:22:59.410210,0 days 00:00:01.814731,1.962991343530631,True,0.9397988301206233,6656441.0,False,random,0.02360971521987646,COMPLETE
3114,0.9999785407725322,2022-06-13 13:26:23.460569,2022-06-13 13:26:25.562373,0 days 00:00:02.101804,1.9644632722382065,True,0.9461536840447173,6251134.0,False,random,0.023787094188740802,COMPLETE
3210,0.9999785407725322,2022-06-13 13:29:54.452245,2022-06-13 13:29:56.320498,0 days 00:00:01.868253,1.9614059289487022,True,0.9476498096681647,6513311.0,False,random,0.022075744779807633,COMPLETE
662,0.9999785407725322,2022-06-12 19:51:36.601198,2022-06-12 19:51:37.392922,0 days 00:00:00.791724,1.9272572579229859,True,0.9559568880815064,8278374.0,False,random,0.02333502612649487,COMPLETE
1517,0.9999785407725322,2022-06-12 22:28:21.309110,2022-06-12 22:28:22.409637,0 days 00:00:01.100527,1.8968387344208573,True,0.9745582194132958,7311512.0,False,random,0.022839515184651844,COMPLETE
4619,0.9999785407725322,2022-06-13 16:21:25.805479,2022-06-13 16:21:28.607211,0 days 00:00:02.801732,1.9329245675070996,True,0.9522283694828348,5923614.0,False,random,0.02176044991264568,COMPLETE
643,0.9999785407725322,2022-06-12 19:51:21.142784,2022-06-12 19:51:21.924644,0 days 00:00:00.781860,1.8803134950366212,True,0.9822833318155756,6970408.0,False,random,0.026176993148104816,COMPLETE
1799,0.9999785407725322,2022-06-12 22:34:29.526535,2022-06-12 22:34:31.009702,0 days 00:00:01.483167,1.9661093403077536,True,0.9418125102216321,7885616.0,False,random,0.024884594548284678,COMPLETE
2154,0.9999785407725322,2022-06-13 03:18:52.941366,2022-06-13 03:18:54.300345,0 days 00:00:01.358979,1.96725711927529,True,0.9457899464148583,8309633.0,False,random,0.021825037600686506,COMPLETE
3067,0.9999785407725322,2022-06-13 13:24:46.434890,2022-06-13 13:24:48.251658,0 days 00:00:01.816768,1.8767822049926495,True,0.9811849073914947,6829463.0,False,random,0.021855138869732556,COMPLETE
4405,0.9999785407725322,2022-06-13 16:11:02.112921,2022-06-13 16:11:04.782728,0 days 00:00:02.669807,1.9615106719105107,True,0.9392431697143898,5654439.0,False,random,0.022917452973176274,COMPLETE
1944,0.9999785407725322,2022-06-12 22:37:51.418143,2022-06-12 22:37:52.962063,0 days 00:00:01.543920,1.8775318435823853,True,0.9821565146824639,7760394.0,False,random,0.026649542086481234,COMPLETE
1932,0.9999785407725322,2022-06-12 22:37:34.193462,2022-06-12 22:37:35.481975,0 days 00:00:01.288513,1.8596634623869552,True,0.9997755838716404,8064916.0,False,random,0.02142948899402531,COMPLETE
4712,0.9999785407725322,2022-06-13 16:26:06.101760,2022-06-13 16:26:09.015085,0 days 00:00:02.913325,1.962637729550046,True,0.941103766023213,5422277.0,False,random,0.026653147718261907,COMPLETE
2191,0.9999785407725322,2022-06-13 03:19:49.518307,2022-06-13 03:19:50.872958,0 days 00:00:01.354651,1.999243407665677,True,0.9301834034701251,4213267.0,False,random,0.021765231286674423,COMPLETE
4402,0.9999785407725322,2022-06-13 16:10:54.254217,2022-06-13 16:10:56.935099,0 days 00:00:02.680882,1.961252989163986,True,0.9462615497354245,6122437.0,False,random,0.02436009094006288,COMPLETE
1871,0.9999785407725322,2022-06-12 22:36:08.966110,2022-06-12 22:36:10.218563,0 days 00:00:01.252453,1.9409108342491121,True,0.9501381783233352,8582980.0,False,random,0.025167584393362894,COMPLETE
3347,0.9999785407725322,2022-06-13 13:35:06.694705,2022-06-13 13:35:08.620593,0 days 00:00:01.925888,1.9653259255680713,True,0.9386577128142772,7321684.0,False,random,0.025184138145741015,COMPLETE
1817,0.9999785407725322,2022-06-12 22:34:54.164514,2022-06-12 22:34:55.657707,0 days 00:00:01.493193,1.9975426402450611,True,0.9260358401758282,9822575.0,False,random,0.022225732933882192,COMPLETE
1996,0.9999785407725322,2022-06-12 22:39:06.274055,2022-06-12 22:39:07.869089,0 days 00:00:01.595034,1.9971667960011816,True,0.9220538400356031,9293955.0,False,random,0.022100492740455974,COMPLETE
1984,0.9999785407725322,2022-06-12 22:38:49.148610,2022-06-12 22:38:50.429403,0 days 00:00:01.280793,1.8417014106200005,True,0.9996090242465008,7330846.0,False,random,0.025118064462255806,COMPLETE
412,0.9999785407725322,2022-06-12 19:48:18.449455,2022-06-12 19:48:19.137298,0 days 00:00:00.687843,1.926426681808366,True,0.9568336642038638,8621034.0,False,random,0.021764361134961593,COMPLETE
1971,0.9999785407725322,2022-06-12 22:38:30.330165,2022-06-12 22:38:31.613678,0 days 00:00:01.283513,1.964859976484318,True,0.942687285081065,7895331.0,False,random,0.026114634556401856,COMPLETE
3299,0.9999785407725322,2022-06-13 13:33:16.095745,2022-06-13 13:33:17.975139,0 days 00:00:01.879394,1.9627372283210127,True,0.9388534996037929,6168195.0,False,random,0.02180438944050892,COMPLETE
1974,0.9999785407725322,2022-06-12 22:38:34.713634,2022-06-12 22:38:36.001994,0 days 00:00:01.288360,1.8784626535737332,True,0.9835835959269652,8423605.0,False,random,0.021720482047139254,COMPLETE
609,0.9999785407725322,2022-06-12 19:50:54.236897,2022-06-12 19:50:55.016289,0 days 00:00:00.779392,1.8647244623936778,True,0.9878284819900427,5672390.0,False,random,0.02537768628299731,COMPLETE
3192,0.9999785407725322,2022-06-13 13:29:12.506576,2022-06-13 13:29:14.673918,0 days 00:00:02.167342,1.903547788753163,True,0.9671570963734484,6946361.0,False,random,0.0223797713284312,COMPLETE
2220,0.9999785407725322,2022-06-13 03:20:34.444327,2022-06-13 03:20:35.805946,0 days 00:00:01.361619,1.889750241468961,True,0.9828252690322413,9388105.0,False,random,0.024614694902692347,COMPLETE
2201,0.9999785407725322,2022-06-13 03:20:05.599045,2022-06-13 03:20:06.976034,0 days 00:00:01.376989,1.8548933118390734,True,0.9984584083819694,6747702.0,False,random,0.024011003124263068,COMPLETE
4430,0.9999785407725322,2022-06-13 16:12:13.332708,2022-06-13 16:12:16.015936,0 days 00:00:02.683228,1.935253863322473,True,0.9519265294732501,7252349.0,False,random,0.024053809435316577,COMPLETE
