iteration,logloss,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_gain_to_split,n_estimators,num_leaves,subsample,state
47,0.8491842405013547,2022-04-08 05:24:46.472261,2022-04-08 05:24:53.793760,0 days 00:00:07.321499,8,0.7144787199447059,8.297162794788557e-08,6.715390254173229e-07,0.003714299819446406,9,390,13.519488515312428,390,140,0.6640625047839253,PRUNED
665,0.8495637078596922,2022-04-08 08:38:51.797226,2022-04-08 08:38:59.637681,0 days 00:00:07.840455,7,0.4000125200033625,4.026997694973871e-06,8.170247803766336e-08,0.003215452843655598,12,210,13.89546490570942,310,580,0.765416695845848,PRUNED
19,0.8496293553028068,2022-04-08 05:12:48.506989,2022-04-08 05:12:55.915682,0 days 00:00:07.408693,5,0.46694343332694466,3.6482158326779876e-05,1.2828329477835926e-05,0.0033941441289359405,10,130,3.304489005189092,230,220,0.7684212534619149,PRUNED
438,0.849963689202062,2022-04-08 07:45:17.448453,2022-04-08 07:45:25.252216,0 days 00:00:07.803763,4,0.4091418395001668,1.4741563727598507e-07,4.6536663595435045e-07,0.0027390044050861315,12,260,11.803473175577585,440,420,0.7778628583273325,PRUNED
249,0.850140216544661,2022-04-08 06:53:57.538341,2022-04-08 06:54:04.964791,0 days 00:00:07.426450,4,0.40012690617055113,3.67905937560889e-07,1.4763991997545574e-06,0.0025367509944977072,12,270,12.832552540243281,180,500,0.7522076452518358,PRUNED
655,0.8503359607806101,2022-04-08 08:36:23.281832,2022-04-08 08:36:31.287505,0 days 00:00:08.005673,7,0.4219713694735187,1.283492707595781e-06,4.052440676069964e-07,0.0022916331923311913,12,220,12.650939123048534,170,560,0.808352311071265,PRUNED
457,0.8508232788968094,2022-04-08 07:49:30.356082,2022-04-08 07:49:37.985145,0 days 00:00:07.629063,4,0.41690782831307077,2.846583832647362e-05,1.7691256828799827e-06,0.0017102012494571918,12,260,11.658339275050555,340,360,0.7675876761123647,PRUNED
18,0.850882201955104,2022-04-08 05:12:41.198207,2022-04-08 05:12:48.506851,0 days 00:00:07.308644,9,0.5700309438084044,2.2686186321680793e-06,0.00024941429926881404,0.002610501166310903,4,270,7.838734183496821,440,680,0.5667237122522649,PRUNED
35,0.8508854070184089,2022-04-08 05:20:33.666801,2022-04-08 05:20:40.849552,0 days 00:00:07.182751,8,0.5215240359200526,6.299309046661062e-06,1.0105285492630116e-06,0.0019797833561349567,7,330,8.593752291717587,470,280,0.6460112837209897,PRUNED
731,0.8509407894251049,2022-04-08 08:53:58.687597,2022-04-08 08:54:06.523163,0 days 00:00:07.835566,6,0.40915610854001694,4.663834750384493e-06,3.8276477845715733e-07,0.0015955548886238222,11,310,11.680897168184892,170,500,0.7770559134292927,PRUNED
57,0.8511015197244204,2022-04-08 05:28:14.733452,2022-04-08 05:28:22.005671,0 days 00:00:07.272219,9,0.5197594872575949,1.5572027466740777e-08,1.0389281879612332e-08,0.0017565556908240507,6,400,12.925881798617716,450,180,0.7960974126039105,PRUNED
267,0.8511159197689948,2022-04-08 06:59:15.733024,2022-04-08 06:59:23.091450,0 days 00:00:07.358426,4,0.4332632449840579,1.1807750008414687e-06,1.4014121596324024e-06,0.0013628816732335505,12,290,12.51904495576475,200,480,0.7897441977513358,PRUNED
679,0.8512496400316374,2022-04-08 08:41:52.963044,2022-04-08 08:42:01.055717,0 days 00:00:08.092673,9,0.41663477828733153,1.3923485069471006e-06,1.1642974089230543e-07,0.0011990120320750236,12,260,12.4250291119022,190,600,0.7761810468654178,PRUNED
522,0.8514019958337699,2022-04-08 08:07:34.291674,2022-04-08 08:07:42.193568,0 days 00:00:07.901894,8,0.4277130275577524,3.1011137486491366e-06,2.1407526488917754e-08,0.0010181314829170065,12,260,12.001615106119639,290,560,0.8081071133072679,PRUNED
999,0.8514682872329534,2022-04-08 09:59:41.831692,2022-04-08 09:59:50.008841,0 days 00:00:08.177149,5,0.4080292865590515,2.9219599847633985e-07,2.2409399760771846e-07,0.0009387605004770995,12,220,11.691552039403131,420,340,0.7030820726351604,PRUNED
138,0.8516007159089483,2022-04-08 06:04:51.944057,2022-04-08 06:04:59.356352,0 days 00:00:07.412295,5,0.4632198328581665,6.786715831612446e-07,2.07847208889478e-06,0.0008419704952005898,12,320,12.62913050300271,250,120,0.573003481767756,PRUNED
377,0.8516098120673088,2022-04-08 07:30:48.422202,2022-04-08 07:30:56.013062,0 days 00:00:07.590860,5,0.42161957401559697,1.1515760689938592e-06,1.2248718182886868e-06,0.0007727083998495684,12,320,11.761967999790098,180,460,0.7833226675630245,PRUNED
508,0.8516567707277813,2022-04-08 08:04:34.267736,2022-04-08 08:04:41.995452,0 days 00:00:07.727716,7,0.4093968090833278,5.56181990611681e-06,8.632310165758455e-08,0.000712663311114592,12,260,12.107437214041951,310,560,0.8053675788503752,PRUNED
986,0.8517325228075673,2022-04-08 09:56:48.091276,2022-04-08 09:56:56.118536,0 days 00:00:08.027260,5,0.44057653411221914,3.4344695099990717e-07,4.41100087829817e-07,0.0006219573630706024,12,190,10.856788121537035,390,380,0.7343653179708315,PRUNED
742,0.8517661782913134,2022-04-08 08:57:06.693704,2022-04-08 08:57:14.466843,0 days 00:00:07.773139,4,0.4107828014324893,1.3661491491395305e-06,5.380661883829544e-08,0.0005849868337065695,12,290,12.483480716134832,300,360,0.6396333880520635,PRUNED
275,0.8518313519097148,2022-04-08 07:01:32.663380,2022-04-08 07:01:40.268212,0 days 00:00:07.604832,4,0.4380475193435156,2.704296601154373e-06,4.743068077697105e-07,0.0005047237425663941,12,300,12.417514905132826,190,380,0.7929809296052951,PRUNED
59,0.8518717740510954,2022-04-08 05:28:29.363445,2022-04-08 05:28:36.799594,0 days 00:00:07.436149,8,0.4523038847072397,1.1365587751508742e-07,1.409873443946948e-07,0.000524707763288236,8,240,6.367995863268314,430,460,0.5886185484389239,PRUNED
809,0.8519077417503123,2022-04-08 09:13:07.264775,2022-04-08 09:13:15.213394,0 days 00:00:07.948619,6,0.4107500318137211,2.6815119772951107e-07,3.784291098485188e-07,0.00041203119346583633,12,240,11.823965222599657,170,380,0.7887473887684244,PRUNED
445,0.8519119662230172,2022-04-08 07:47:22.615773,2022-04-08 07:47:30.326732,0 days 00:00:07.710959,8,0.4201092861887701,1.4574874492329814e-07,7.953699580728127e-07,0.0004079078403453081,12,240,12.531452637430919,450,420,0.7169154178949374,PRUNED
28,0.8519543048230055,2022-04-08 05:17:37.634395,2022-04-08 05:17:44.778369,0 days 00:00:07.143974,9,0.5465934164525283,2.2669466548022278e-06,5.721387368575838e-06,0.0003700080810772372,8,410,12.266259902075422,460,240,0.6219091351141456,PRUNED
617,0.8519782197100655,2022-04-08 08:29:03.160468,2022-04-08 08:29:10.948684,0 days 00:00:07.788216,4,0.4006550813488391,4.0876844638494e-06,1.554444539573475e-08,0.00032764862068719814,12,210,12.547083101343084,330,640,0.7954388326340857,PRUNED
828,0.8520329553470206,2022-04-08 09:16:19.670524,2022-04-08 09:16:27.508631,0 days 00:00:07.838107,5,0.4104545526339427,5.460181118923601e-07,2.7876622230792115e-07,0.00026201880130872986,12,220,13.085698652366743,450,520,0.8384100270641481,PRUNED
330,0.8520411972206136,2022-04-08 07:16:56.567657,2022-04-08 07:17:04.010459,0 days 00:00:07.442802,5,0.40013118533592384,3.894514348449164e-06,1.8092189881247058e-08,0.0002544972272884465,12,330,13.45506154840876,170,460,0.6269502710208441,PRUNED
58,0.8520572849591632,2022-04-08 05:28:22.005825,2022-04-08 05:28:29.363304,0 days 00:00:07.357479,7,0.5862294453537882,3.738000588548624e-06,3.254754417100367e-08,0.00023271797729126274,11,360,11.987240969661302,360,140,0.61503590654454,PRUNED
20,0.8520816259139181,2022-04-08 05:12:55.915809,2022-04-08 05:13:03.115042,0 days 00:00:07.199233,4,0.676836604414859,1.2556025059537912e-07,7.2956836106571e-08,0.00024369602720016582,6,190,14.832671923702328,340,500,0.847234939157648,PRUNED
630,0.852095033437855,2022-04-08 08:30:45.926776,2022-04-08 08:30:53.771134,0 days 00:00:07.844358,5,0.40915258329133664,5.107354394371843e-07,2.7042802138535435e-06,0.00018912828329712875,12,340,7.481705250422219,180,500,0.7829383541685155,PRUNED
478,0.8521018047609958,2022-04-08 07:55:15.232012,2022-04-08 07:55:22.853591,0 days 00:00:07.621579,6,0.4171588169551579,2.178875149427313e-06,1.2152121186230786e-06,0.00018082480892274384,12,270,13.287315868047347,170,640,0.7582921863985481,PRUNED
896,0.8521121483206039,2022-04-08 09:33:28.317744,2022-04-08 09:33:36.439422,0 days 00:00:08.121678,6,0.409148220635616,3.7455057853032363e-07,1.0763277124482394e-06,0.00017004036762737916,11,190,10.914354531015665,370,420,0.7242017982604374,PRUNED
99,0.8521412017113825,2022-04-08 05:48:42.223168,2022-04-08 05:48:49.455197,0 days 00:00:07.232029,3,0.4228783159573267,3.866749222022519e-05,0.0005235045219412376,0.0001367814990256423,11,440,14.195109550278374,470,160,0.5460555979003572,PRUNED
255,0.852142081517387,2022-04-08 06:55:19.844901,2022-04-08 06:55:27.305379,0 days 00:00:07.460478,4,0.42699080563265573,3.1059922717301065e-07,1.929975953737815e-06,0.00013383543458062854,11,280,13.368325558367511,220,540,0.7726861527404566,PRUNED
627,0.8521694651611237,2022-04-08 08:30:20.667998,2022-04-08 08:30:28.637356,0 days 00:00:07.969358,4,0.4422180519471797,1.8928506696008848e-06,3.6691204817186056e-07,9.961534166937326e-05,12,310,12.59404928900739,190,560,0.7900922319668418,PRUNED
968,0.8521799441234476,2022-04-08 09:50:42.361863,2022-04-08 09:50:50.335430,0 days 00:00:07.973567,5,0.4084228078076535,1.5355192199385052e-07,2.6529469715220653e-07,8.664579804168548e-05,12,180,11.11804873752797,340,380,0.726969608815024,PRUNED
351,0.8521871235904989,2022-04-08 07:23:13.079992,2022-04-08 07:23:20.626196,0 days 00:00:07.546204,5,0.40069773403444003,1.2028022962445233e-07,7.295508303130905e-07,7.804310417735737e-05,12,180,11.655673215578098,370,400,0.7463578287043359,PRUNED
776,0.8521975563996435,2022-04-08 09:06:17.746398,2022-04-08 09:06:25.611839,0 days 00:00:07.865441,6,0.4332481401586039,3.2517994568453763e-07,2.923254728939238e-07,6.561500674403956e-05,12,250,13.746938054681046,340,340,0.7875012029180446,PRUNED
396,0.852201551394981,2022-04-08 07:35:04.331995,2022-04-08 07:35:11.845005,0 days 00:00:07.513010,4,0.40011424601039053,1.5026484329493619e-06,9.65336384899674e-07,0.00011563143681516708,3,310,11.66238233083713,290,500,0.764771601061553,PRUNED
30,0.8522017666158865,2022-04-08 05:18:35.851329,2022-04-08 05:18:43.080219,0 days 00:00:07.228890,7,0.45549706501813897,2.92447910547089e-07,0.01092948607160331,6.550523532216733e-05,12,380,12.559781602136317,350,100,0.5067352519632422,PRUNED
491,0.8522045215943297,2022-04-08 07:59:23.325038,2022-04-08 07:59:30.952312,0 days 00:00:07.627274,4,0.4087753653294557,2.381721685766377e-06,2.620417420220587e-06,5.734434767233875e-05,12,200,11.770497692846837,170,520,0.7095044050572062,PRUNED
911,0.8522161441218404,2022-04-08 09:36:38.608580,2022-04-08 09:36:46.712669,0 days 00:00:08.104089,5,0.41638156186452696,1.398728738543644e-07,4.789389794463774e-07,4.3397704843138267e-05,12,190,11.512371614156837,360,440,0.7497491609537783,PRUNED
50,0.8522181869477158,2022-04-08 05:25:08.134589,2022-04-08 05:25:15.247111,0 days 00:00:07.112522,10,0.4013670868082928,2.9456845310918194e-08,0.008712515845571416,4.461245106528409e-05,8,430,14.561140377952047,150,240,0.6075128855701577,PRUNED
611,0.852221185475123,2022-04-08 08:27:40.453779,2022-04-08 08:27:48.317197,0 days 00:00:07.863418,7,0.40932451851214535,1.6992558658212624e-07,3.784312154811067e-07,3.7470721024494476e-05,12,240,13.88278612676436,170,580,0.6366122631428943,PRUNED
145,0.8522219960815234,2022-04-08 06:07:49.826286,2022-04-08 06:07:57.076815,0 days 00:00:07.250529,4,0.47672813948673787,5.982068046510886e-07,6.45757819542647e-06,3.871362791974463e-05,12,310,12.002978282356931,280,180,0.5639966962105877,PRUNED
940,0.8522269639268959,2022-04-08 09:43:28.445975,2022-04-08 09:43:36.391492,0 days 00:00:07.945517,5,0.40891423242363784,5.686654391521861e-08,9.285242897760337e-07,3.086574211604027e-05,11,190,10.973333811507047,360,460,0.7300300811234952,PRUNED
290,0.8522279278984934,2022-04-08 07:05:17.814583,2022-04-08 07:05:25.362898,0 days 00:00:07.548315,4,0.4193275203836567,2.1609871099425557e-06,5.198313265502012e-07,2.9384629276048087e-05,12,300,14.732100925774043,180,440,0.7676437056188079,PRUNED
708,0.8522330775432241,2022-04-08 08:49:04.153982,2022-04-08 08:49:11.892268,0 days 00:00:07.738286,6,0.44255727057007166,1.572208959620212e-06,5.856140459638616e-07,2.3261050096433715e-05,12,300,13.235181557125024,220,380,0.6008845336741276,PRUNED
379,0.8522341833161167,2022-04-08 07:31:03.518406,2022-04-08 07:31:11.162686,0 days 00:00:07.644280,3,0.4079199456323085,1.3994351435467253e-06,8.63168307560408e-08,2.1880838991139635e-05,12,310,13.084323166452908,170,400,0.7706487577445704,PRUNED
8,0.8522376980584246,2022-04-08 05:06:14.113588,2022-04-08 05:06:21.618234,0 days 00:00:07.504646,4,0.5346354982856315,1.7802867251044103e-08,1.460312429971729e-08,1.8123852383981817e-05,8,310,2.4053836850820693,250,860,0.886252039347734,PRUNED
822,0.8522379744137567,2022-04-08 09:15:32.795581,2022-04-08 09:15:40.560558,0 days 00:00:07.764977,6,0.40018885859115094,1.8987687368729052e-07,2.306940870975494e-07,1.7287835279038037e-05,12,260,14.064503466152226,250,500,0.81280805932149,PRUNED
502,0.8522415616322507,2022-04-08 08:02:36.512471,2022-04-08 08:02:44.152178,0 days 00:00:07.639707,5,0.4166291764726651,8.122910771513461e-07,1.5947074626641025e-07,1.4125334989130669e-05,8,260,11.862328596281607,400,560,0.799522165637191,PRUNED
777,0.8522417624629115,2022-04-08 09:06:25.612314,2022-04-08 09:06:33.673685,0 days 00:00:08.061371,6,0.4096380976339291,3.9380051246550887e-07,1.6663100263011349e-07,1.276545064330492e-05,12,260,13.348692201780336,330,360,0.800659836092912,PRUNED
98,0.8522431056936529,2022-04-08 05:48:34.970953,2022-04-08 05:48:42.222990,0 days 00:00:07.252037,3,0.40026397865032115,6.335523753652435e-08,9.152939394695773e-05,1.147690443302414e-05,11,430,14.628667816602928,460,200,0.5093406261875252,PRUNED
917,0.8522443631838903,2022-04-08 09:38:38.983561,2022-04-08 09:38:46.894959,0 days 00:00:07.911398,5,0.41881795997669385,2.1690518609644683e-07,5.544309157501012e-07,9.642204628619024e-06,12,180,11.302095742715863,380,400,0.7398668114271254,PRUNED
297,0.852245004729976,2022-04-08 07:07:26.439671,2022-04-08 07:07:34.025137,0 days 00:00:07.585466,4,0.4058260856172294,1.4882567563098542e-06,1.1833072322267767e-06,8.962763621123669e-06,11,140,11.836916693926742,190,500,0.790483200012132,PRUNED
7,0.8522461536134259,2022-04-08 05:06:06.788191,2022-04-08 05:06:14.113441,0 days 00:00:07.325250,8,0.7449661239959429,7.539422380676396e-06,1.208675573175875e-05,1.1908991260390353e-05,4,170,1.9965673108537958,110,720,0.7685222189566542,PRUNED
656,0.8522462384889048,2022-04-08 08:36:31.287941,2022-04-08 08:36:39.015861,0 days 00:00:07.727920,7,0.4100244802642499,1.6261664143491276e-06,1.7962491748424202e-07,7.379590137809309e-06,12,210,12.3535205141863,300,560,0.8336180398091513,PRUNED
853,0.852247612482556,2022-04-08 09:23:06.514762,2022-04-08 09:23:14.357728,0 days 00:00:07.842966,5,0.4086108202746023,5.481361797515267e-07,7.713088219168766e-07,5.7637874771887545e-06,12,220,12.600861026844171,340,540,0.7575733940814687,PRUNED
411,0.8522483143638409,2022-04-08 07:38:49.023366,2022-04-08 07:38:56.436434,0 days 00:00:07.413068,5,0.4099409462080275,0.015128078287367352,2.7580828771469284e-06,4.942519185947543e-06,12,300,13.751748057133929,180,260,0.7601454949640764,PRUNED
712,0.8522488042456802,2022-04-08 08:49:35.351331,2022-04-08 08:49:43.216094,0 days 00:00:07.864763,7,0.40920953833814194,1.352610170392093e-08,1.7416813981023675e-07,4.337012475318927e-06,12,290,12.486988734660118,210,420,0.822681408682631,PRUNED
156,0.8522492842310889,2022-04-08 06:11:59.092498,2022-04-08 06:12:06.424071,0 days 00:00:07.331573,4,0.4466063855058157,7.640435099662574e-07,4.775795063608289e-06,3.80305947789055e-06,12,490,12.7720595337537,230,660,0.7948935583725978,PRUNED
921,0.8522494951780175,2022-04-08 09:39:46.936767,2022-04-08 09:39:55.003438,0 days 00:00:08.066671,5,0.41569559671318657,9.257331568057069e-08,6.749135063832232e-07,3.5007520967377215e-06,12,170,11.143760654184067,370,440,0.759191826564471,PRUNED
49,0.8522500794204364,2022-04-08 05:25:00.998278,2022-04-08 05:25:08.134428,0 days 00:00:07.136150,9,0.4375089154460396,7.949019656714415e-07,2.1529419921304342e-06,2.9806726216723165e-06,9,470,11.494016258345578,270,780,0.7075893837053677,PRUNED
315,0.8522503014516409,2022-04-08 07:12:34.643936,2022-04-08 07:12:42.100817,0 days 00:00:07.456881,4,0.4223133548952575,7.665320794952864e-07,2.0732728843422217e-06,2.558060057660971e-06,12,340,12.403003015220008,190,980,0.6469031678669213,PRUNED
608,0.8522508902915685,2022-04-08 08:27:17.384760,2022-04-08 08:27:25.045125,0 days 00:00:07.660365,7,0.4272260452795461,1.6426463126492866e-06,4.572530133648891e-08,1.8352191836911093e-06,12,220,6.286364690337554,100,560,0.7899442289658706,PRUNED
382,0.8522511099606029,2022-04-08 07:31:27.109835,2022-04-08 07:31:34.755427,0 days 00:00:07.645592,4,0.4005786670146153,2.3410283515761177e-06,4.1321181400518415e-07,1.5810690886738762e-06,12,320,12.304105675675789,190,460,0.7990986679005743,PRUNED
789,0.8522512704207788,2022-04-08 09:08:38.420173,2022-04-08 09:08:46.145097,0 days 00:00:07.724924,6,0.432882135825,3.5066486779092667e-07,4.228948326417485e-07,2.6296700275174086e-06,3,260,12.589582132957537,160,600,0.8068431733889259,PRUNED
928,0.8522513669666055,2022-04-08 09:40:42.375129,2022-04-08 09:40:50.302078,0 days 00:00:07.926949,5,0.4070414392199669,1.0691814304432593e-07,3.62549823762813e-07,1.2658001558543296e-06,12,180,10.7329756107973,370,360,0.7558436095370034,PRUNED
15,0.8522514051485668,2022-04-08 05:10:52.260222,2022-04-08 05:10:59.736910,0 days 00:00:07.476688,6,0.4383755058380242,8.69750119268258e-06,7.292674498940078e-08,1.2375897020046177e-06,11,280,4.717116220301124,440,420,0.8301993421393274,PRUNED
148,0.8522515302064587,2022-04-08 06:08:14.998656,2022-04-08 06:08:22.326037,0 days 00:00:07.327381,5,0.4350820227869263,3.368712700393965e-07,8.659099082920382e-05,1.079902606279182e-06,12,280,11.424094406956497,230,200,0.5954424192853126,PRUNED
14,229.10587997182998,2022-04-08 05:09:44.564111,2022-04-08 05:10:52.260069,0 days 00:01:07.695958,3,0.6330579273930739,4.889041205889956e-07,3.194835454763563e-06,0.011629341470993908,6,150,11.461919250297626,360,700,0.7363137286962544,COMPLETE
12,229.1061421370901,2022-04-08 05:08:21.559128,2022-04-08 05:09:02.613372,0 days 00:00:41.054244,3,0.5857863539764027,4.4805199916309237e-07,0.04664689754324514,0.08611833745476491,5,100,11.827681495487981,500,140,0.7307056382849232,COMPLETE
17,229.11002173374044,2022-04-08 05:12:00.609550,2022-04-08 05:12:41.198071,0 days 00:00:40.588521,7,0.8405030970282683,1.5763902166699278e-07,7.023310949932566e-08,0.02293960505870501,6,210,11.574783853459284,300,440,0.6822866053445835,COMPLETE
16,229.11006039785116,2022-04-08 05:10:59.737032,2022-04-08 05:12:00.609415,0 days 00:01:00.872383,4,0.6160891935640616,0.0003753874973433422,1.4534277401961533e-06,0.014322321750995818,4,140,0.8563409266907165,300,200,0.946129030681983,COMPLETE
